source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xc7391970d642faf65fabac8f63b0d41c4481d787,erc20,1018.0,0x28fe6bae0de2445483db590dfe7d65ed9dcb200aa394b24d566a78b1d663ca13,1531309014,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xc7391970d642faf65fabac8f63b0d41c4481d787,erc20,680.0,0x03b00273380b417e942051c9ebfc46ae0daedc265b3912ad413a7cd9bba3ac59,1531310818,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xc7391970d642faf65fabac8f63b0d41c4481d787,erc20,611.0,0xcb6a50ad0b65ac2fbeb34a91e45bdb70d6bb264138e745ccf06b369fc46c4106,1531693947,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x0d4ac7e3f1694961ef307d11c57464ba6ee7805f,erc20,1748.0,0xf9eaace7ad771e6ee4a1839887df59190acb58460e9cc0c278443b36adcc1969,1533059201,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x0d4ac7e3f1694961ef307d11c57464ba6ee7805f,erc20,1749.0,0x6887e2539bb6c5133c12c130e31dc3f5d62bfda57e6b2655e4dcfa314f8058dd,1533059347,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x5edbc75b992c2c39e5c5b860740140dacace66e5,erc20,1751.0,0x6339a49ec6fd388f57b0c48b6f1212d360208b2010da1a86c40c746fe5d88403,1533095182,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x70e19485dc71a021cc855acd4a346d09ee2201ee,erc20,1695.0,0x00d4bd442f570da5a2f9eb310c2bf82fba514334271f93a07f6ec547c014283f,1533228284,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfa73bb601ad857d706c0177e0bb92ef2ac3818d8,erc20,1693.0,0xf27f6d21c1bb77dd1c5439647d8fa2809f0665ceb0b1a059e644e4fa284e1b27,1533230232,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x23b45c658737b12f1748ce56e9b6784b5e9f3ff8,erc20,892.0,0x07a9374e20aa5cc7af8d10c0837a3a3782d2b853b7da18686bfea7b298fe13d4,1533406064,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x23b45c658737b12f1748ce56e9b6784b5e9f3ff8,erc20,80.0,0xb804ba5d0040246cc7692197a39786af18a8c77ffb43f43f8edad518a783fbcb,1533406473,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
