source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x92cc4300b9fd36242900bca782b2e9e000bd5099,erc20,1875.0,0x11c9e5023784b228444475922d5a8f0990321aabc9cc4e3ec1a6a621b813ff95,1645145730,candidate_layering,ROUTE,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x819de42d3ab832eaf7111a222a8a5a7419f13b48,erc20,625.0,0x11c9e5023784b228444475922d5a8f0990321aabc9cc4e3ec1a6a621b813ff95,1645145730,candidate_layering,ROUTE,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,10000.0,0x9af1a6b911007363e49478d77c587c9c5ea851e61776e54edac203b81899656a,1645146357,candidate_layering,HT,0x6f259637dcd74c767781e37bc6133cd6a68aa161
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x92cc4300b9fd36242900bca782b2e9e000bd5099,erc20,1600.0,0x91b1e9fe87a1501793710a3803471dcdbe1477899eb0cb35ce6b1d7d20145e95,1645146482,candidate_layering,ROUTE,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x819de42d3ab832eaf7111a222a8a5a7419f13b48,erc20,400.0,0x91b1e9fe87a1501793710a3803471dcdbe1477899eb0cb35ce6b1d7d20145e95,1645146482,candidate_layering,ROUTE,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x92cc4300b9fd36242900bca782b2e9e000bd5099,erc20,1600.0,0xb6d4db9077d18483108783a5191b026b3633c8d521909d79a4bd77afde3f34e0,1645146557,candidate_layering,ROUTE,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x819de42d3ab832eaf7111a222a8a5a7419f13b48,erc20,400.0,0xb6d4db9077d18483108783a5191b026b3633c8d521909d79a4bd77afde3f34e0,1645146557,candidate_layering,ROUTE,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x92cc4300b9fd36242900bca782b2e9e000bd5099,erc20,1500.0,0x4779f5c9117ca9d4030c16fcfd0bd292f495ba19af9b1358fd5f67c8938365e5,1645146686,candidate_layering,ROUTE,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,10000.0,0x296bf7b6c2d3f2e69f0495d4c39e300ac71f75d94a88831a8df7d097354e60b0,1645147042,candidate_layering,HT,0x6f259637dcd74c767781e37bc6133cd6a68aa161
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x92cc4300b9fd36242900bca782b2e9e000bd5099,erc20,1500.0,0xd61e87259f05db20fdd090142bb2aea936169720c86b50143c40f04069fb26a9,1645147156,candidate_layering,ROUTE,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x92cc4300b9fd36242900bca782b2e9e000bd5099,erc20,1500.0,0x287d7a4d00f97eaca50723df9715644c71b0c23a85a99b8392b1e666e647c485,1645147294,candidate_layering,ROUTE,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,8268.212555057464,0x3baf28c520624c2067d8933081ddbb8578359a0b0d825d508b61422a0f05d00c,1645147566,candidate_layering,HT,0x6f259637dcd74c767781e37bc6133cd6a68aa161
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x92cc4300b9fd36242900bca782b2e9e000bd5099,erc20,1500.0,0xb9b048581a93ee2b5d6e1d1107e8107f3c1050535e6eeb07cb1e7d94c9646661,1645147868,candidate_layering,ROUTE,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,196643.09860509227,0xceef9b867b98d39544c33cbb2d0be277a52b256951d2740455700e1128381169,1645148047,candidate_layering,MATIC,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x724d5c9c618a2152e99a45649a3b8cf198321f46,erc20,44000.0,0x76f3bb64f4f4ec02e17681f8c635e1955e6333639d406c3677f4c0d022477971,1645149588,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x3125e45d5665e98a08388a7df051a728b647eaae,erc20,36000.0,0x76f3bb64f4f4ec02e17681f8c635e1955e6333639d406c3677f4c0d022477971,1645149588,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x724d5c9c618a2152e99a45649a3b8cf198321f46,erc20,60000.0,0x5ef0ef9c89543532ea158f3b20409fc10fca1965ab9698dc83ba0eb83b93cdae,1645149797,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x3125e45d5665e98a08388a7df051a728b647eaae,erc20,40000.0,0x5ef0ef9c89543532ea158f3b20409fc10fca1965ab9698dc83ba0eb83b93cdae,1645149797,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x724d5c9c618a2152e99a45649a3b8cf198321f46,erc20,80000.0,0x26a40322f2d3f758a6eda7ada81c0fd9d2757ffcac23febb21df0550f15d814c,1645149924,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xacbf3c973eeec20c573ec930ce31198afb4ad0d5,erc20,20000.0,0x26a40322f2d3f758a6eda7ada81c0fd9d2757ffcac23febb21df0550f15d814c,1645149924,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x724d5c9c618a2152e99a45649a3b8cf198321f46,erc20,80000.0,0x488f9318c831d429ddcd17c7a1d755392a14cd8e7e11a969326f88eb23e439f2,1645150168,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x724d5c9c618a2152e99a45649a3b8cf198321f46,erc20,80000.0,0x4145cf6eea347197ac9a5b6a5d992f63268108467996b93fe209f58d8d3942db,1645150281,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x724d5c9c618a2152e99a45649a3b8cf198321f46,erc20,49999.99999999999,0x7c7b2f7e6caba1a15640865f3f01e4932c3162c1d785885ad753a86dc709562b,1645150650,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,8000.0,0xd508d5e9799cae439b9db4c74fe238ae5b057a60b865559d91c92cb2612c837e,1645166983,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,10000.0,0xc470f9e852d145bca43ec2996cafbf499e45d8228cf3c4bba796d2509b61c1f6,1645167328,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,15000.0,0xaea35b7db9ddf5c478033eec5ba3d3bcceae0a06b00c05074504315d43871109,1645167470,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,15000.0,0x03df67fa69b5a976f7c3fd5b36a5b9585128b903026540d69bb0208da3599639,1645167688,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,15000.0,0x37af2138218e63606886f02386f8531a6367fad775d42f99434d03dfe70d9a2c,1645168010,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,10000.0,0x6fa202bc0981f235975469ce91f3924f22d9de9856657318626880295cdf13f4,1645168500,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,15000.0,0x33f894d57b33f4e4f7a07024aa8a25a39ac697b9b6cd8b2e6341c05c799094cf,1645168829,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,10000.0,0x75b67e59ad7d15c1ecad1a8eb2d49b7ca7eb90e2f426bbabdbf221fd5e3b88f1,1645169348,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,10000.0,0x4e2eabf0d7ffeda7034d266c7e1274dd7b78e19e480777358ab0cdc34be75250,1645169509,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,10000.0,0x68dc12a6a75ccb4b812d0ddca09b90f4e8b9b57351467d0a078edc397517c019,1645169636,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,15000.0,0x414d2c1f82c1678e221300391a0d371d13f664d1ad31e230f06df986b3b9bde0,1645169861,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,15000.0,0x7cf7d3436e788b745c280f290aafed0e764c52b3b22a5ee363408ac04e17f959,1645170157,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,15000.0,0xa8156de39077fe9f2477028fdf4568af0261257aaa73abd5e8c1f0877707b7f3,1645170278,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,erc20,10000.0,0xd8564e90b9c72e725e9159e5adace600d5a603c054172a95c61585168383742b,1647133127,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,50000.0,0x845671c4e2528a0f7feca59335b74cf53c811aa17dd4b6d1f81522d6afe43945,1647133254,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,25000.0,0x579e8349ec5412c2c1fd2d3a2d1a3a03151363a57760402403055712bb2b1c76,1647133462,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,25000.0,0xb190a2e0a71c73d9800ef4b89f30ea71bc5a47db20432d12336727144a397566,1647133549,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,20000.0,0xcb4159cc00276adf8016914659d7fe53be74946814bdca537e7d39b13d40edf7,1647133630,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,20000.0,0x762dcde8e54fbf697cbf427b3859735c41676022fa5cc01daaf6228ab61fc740,1647133752,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,20000.0,0x3ae30bab158c8c7afb763880313f827b57825de7cf56147cbf2672d59dbc673c,1647134213,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x9db640e18390d2408c71e9927d8518c79d5569c6,erc20,5000.0,0x2e4ed7e8a0b38f796aa19c5a87e35dab5b751d8fb730b07a81febc6b605d3be7,1647134459,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,95000.0,0x2e4ed7e8a0b38f796aa19c5a87e35dab5b751d8fb730b07a81febc6b605d3be7,1647134459,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,20000.0,0x9bdd1cd52d7cb677aec4de6777b85dc5dd855898168236cfbe7bfc5feb5ece66,1647134491,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x9db640e18390d2408c71e9927d8518c79d5569c6,erc20,5000.0,0x6203f5454650fe309c121559f74104117403703fe99c4d7ffef22d9cfd1bcd47,1647134627,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,95000.0,0x6203f5454650fe309c121559f74104117403703fe99c4d7ffef22d9cfd1bcd47,1647134627,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,20000.0,0xb10823bd35676b043db833331923efdf9ec4aa5d97d9c52e1dd808b810155658,1647134649,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,99999.99999999999,0xfe573efe5874e45048a05b52936cafcbd556fc387fee719d78d7fb1c4092b3ad,1647134740,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,10000.0,0x508e79ea33cce7afbdd483cb1e8a6f0a9bd9b51546a86bc218f5b7bc92fcdce0,1647134740,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,99999.99999999999,0xce59155bd0bd4f272f060131f1aa71b20aa39fd717313ddffb1adb768e36bff3,1647134808,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,10000.0,0x11c215eaed9987272e52a72f2e1f10ad960c5cd0f68a24c1b161c8423bb2acb1,1647134855,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0x4d0cb27a1fd3e419c52fb52e60aeec1ab53c58a2f092fa06e45b2e9c8fbdc362,1647135112,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,10000.0,0xd3820527ef4a1b4891660b4126ab36006b52441a031d05d7e046642e38489cdd,1647135112,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,10000.0,0x20d258c45cc6cba78fdf24d5a56ac5bc62ef90574402dc9452560d8a6facf53e,1647135196,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,10000.0,0xc1297d7cbed90f3f0065851ae6fa686333ef16e67974afa5e6a1fe3f3eb17ff3,1647135532,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,10000.0,0xb923603c2bab3a0efa3539355bb7a1c5b7f3075866784b69efd267b9525fe207,1647135874,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x80d972d2a62ba71814f4e08bd27f95e5d81d02a9,erc20,4500.0,0x2902cd46e6ea0edd2d580f9ca1bb866f684e279efe7168f67a78df55d5d47612,1647136115,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x70885952f174fb5396deebb66ce3b4b2adfcef8a,erc20,5500.0,0x2902cd46e6ea0edd2d580f9ca1bb866f684e279efe7168f67a78df55d5d47612,1647136115,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x80d972d2a62ba71814f4e08bd27f95e5d81d02a9,erc20,5000.0,0x1b7f5bda509a5b4968639d3b943b79d0f03df3a3a00fee896fee899810173788,1647136203,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x70885952f174fb5396deebb66ce3b4b2adfcef8a,erc20,4000.0,0x1b7f5bda509a5b4968639d3b943b79d0f03df3a3a00fee896fee899810173788,1647136203,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xed49728e65246d81fa65f832fd5197467abbbc40,erc20,1000.0,0x1b7f5bda509a5b4968639d3b943b79d0f03df3a3a00fee896fee899810173788,1647136203,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x80d972d2a62ba71814f4e08bd27f95e5d81d02a9,erc20,5000.0,0xa211c5725ad965ac5334256369cc2a7e959ce4d6b10223db8669c918edc7cfa4,1647136263,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x70885952f174fb5396deebb66ce3b4b2adfcef8a,erc20,4000.0,0xa211c5725ad965ac5334256369cc2a7e959ce4d6b10223db8669c918edc7cfa4,1647136263,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xed49728e65246d81fa65f832fd5197467abbbc40,erc20,1000.0,0xa211c5725ad965ac5334256369cc2a7e959ce4d6b10223db8669c918edc7cfa4,1647136263,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,10000.0,0xf34a2453f28ba36da15895264f208e323b44528e495d0e94c5d737dba7b77688,1647136325,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x80d972d2a62ba71814f4e08bd27f95e5d81d02a9,erc20,5000.0,0xddc6f12ec75231daeac63a84706722d17f2c79a39e1e9d831783333e4e4b99c1,1647136433,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x70885952f174fb5396deebb66ce3b4b2adfcef8a,erc20,5000.0,0xddc6f12ec75231daeac63a84706722d17f2c79a39e1e9d831783333e4e4b99c1,1647136433,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x05f21e62952566cefb77f5153ec6b83c14fb6b1d,erc20,500000.0,0x31363e16fcabe4549919e831c9d86b116778004407d1c3adba06d6ff89a3292d,1647136649,candidate_layering,RFuel,0xaf9f549774ecedbd0966c52f250acc548d3f36e5
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x80d972d2a62ba71814f4e08bd27f95e5d81d02a9,erc20,3250.0,0xe2110483a896715c844e6ec163b6dd1a9cda3742b5386936e5d8820620d0f04b,1647136801,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x70885952f174fb5396deebb66ce3b4b2adfcef8a,erc20,1750.0,0xe2110483a896715c844e6ec163b6dd1a9cda3742b5386936e5d8820620d0f04b,1647136801,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x05f21e62952566cefb77f5153ec6b83c14fb6b1d,erc20,250000.0,0x34120103bc145c23eed51ba86fcb08c589f072cbb4af325ca17c85dc3bb5f1f1,1647136860,candidate_layering,RFuel,0xaf9f549774ecedbd0966c52f250acc548d3f36e5
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x05f21e62952566cefb77f5153ec6b83c14fb6b1d,erc20,250000.0,0x19d610e67bec9db121156cf44e83308d768014a6ba51b0e7bdc041e94f476996,1647136968,candidate_layering,RFuel,0xaf9f549774ecedbd0966c52f250acc548d3f36e5
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x05f21e62952566cefb77f5153ec6b83c14fb6b1d,erc20,250000.0,0x2dd4e15a1bff32246176587180a251a7f4a1b7fd47d83be3c9166c7c094bdd70,1647137582,candidate_layering,RFuel,0xaf9f549774ecedbd0966c52f250acc548d3f36e5
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x70885952f174fb5396deebb66ce3b4b2adfcef8a,erc20,5000.0,0xbf2ce944fb7e4dc4f2f5298bd61e71931bcb2d3d3ce5c5be0603815e27f3eda9,1647137690,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x80d972d2a62ba71814f4e08bd27f95e5d81d02a9,erc20,2750.0,0x11d5a1eff13df6a2fa1156f3d170008db75b5e7682b4cd1d1a6992eb721268b8,1647138452,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x70885952f174fb5396deebb66ce3b4b2adfcef8a,erc20,2250.0,0x11d5a1eff13df6a2fa1156f3d170008db75b5e7682b4cd1d1a6992eb721268b8,1647138452,candidate_layering,STOS,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x724d5c9c618a2152e99a45649a3b8cf198321f46,erc20,49999.99999999999,0x5365c94cda32b5ca40e4f349f4cf67f3c2bedf3620183a54ff8d0c8ea3ebef0e,1647139028,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xa20ad630cee74bc834aa9b8fcb432c5c02710479,erc20,49999.99999999999,0x5365c94cda32b5ca40e4f349f4cf67f3c2bedf3620183a54ff8d0c8ea3ebef0e,1647139028,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x724d5c9c618a2152e99a45649a3b8cf198321f46,erc20,24999.999999999996,0x72f14b7780d6289875cc00cba9be3cd836dbab3d4cd4bad63e1ffb7269bf3d2e,1647139153,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xa20ad630cee74bc834aa9b8fcb432c5c02710479,erc20,40000.0,0x72f14b7780d6289875cc00cba9be3cd836dbab3d4cd4bad63e1ffb7269bf3d2e,1647139153,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x3125e45d5665e98a08388a7df051a728b647eaae,erc20,35000.0,0x72f14b7780d6289875cc00cba9be3cd836dbab3d4cd4bad63e1ffb7269bf3d2e,1647139153,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x724d5c9c618a2152e99a45649a3b8cf198321f46,erc20,47096.74835874039,0x650270643c732e76004c72806fffe2ddee6b90a552049a06fb2925dc5fe9aa65,1647139168,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xa20ad630cee74bc834aa9b8fcb432c5c02710479,erc20,53824.855267131876,0x650270643c732e76004c72806fffe2ddee6b90a552049a06fb2925dc5fe9aa65,1647139168,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x3125e45d5665e98a08388a7df051a728b647eaae,erc20,33640.53454195742,0x650270643c732e76004c72806fffe2ddee6b90a552049a06fb2925dc5fe9aa65,1647139168,candidate_layering,REVV,0x557b933a7c2c45672b610f8954a3deb39a51a8ca
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x7bd938218d772483534d141df17272cb9d82b965,erc20,2000000.0,0x5583acc78b323a36bc048bbab44b56a4b0137bad84b00cea35049cd5c31b2b56,1647222357,candidate_layering,ZIG,0x7bebd226154e865954a87650faefa8f485d36081
