source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x9734fd76bfae0170ec75805550d3cc97dfc8d883ff9fbac360ee9c69f15f170d,1639855098,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x1a137368756cb8b991385a4f549fc1a87f96abbb90e7f2a08cf1633484a85694,1639856050,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x95935244d564869c5d5c6c6a2d6dee8da50e572c7c894d7a96f402e8ea42b1ec,1639856330,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x8f0c5f1c66962f07fe03de3dbe20fe83f44d5d05,internal_eth,0.099,0xfa43f54ceb4f8ba9310588dd83b854ce64e08df0c18156b983018fd924b47769,1639856865,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x961613c63b8f463435bff325aab35d4f5d881f76,internal_eth,0.3,0x60578303af51ebdf435dc6157d08e30fcd66bc2f84041fb6a380688c2edce179,1639860297,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.05,0x7c984dddcd51a8951a46e0d6a08ebb8a2139866edbd97faf6497f52c99e84062,1639869345,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xf68f60aeb605242b354de3baf85a61ee12fbbadf,internal_eth,1.0,0x6933c4f9c72e54d025947799867821a9624e9261996890843b951c0adab038d2,1639876467,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x666167998b88a8b79da9842eb47b2c81e549740608c402e4e5e200cc6901fb93,1639881657,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x8da5b54b2f7eaaeb1f9cf8bcf2e998220e4095e5,internal_eth,0.09900701687754523,0xfd94c0d4c10edf4f87e723cc1b6d15993b1abb2aa7ec126bde00b55ef99fa56e,1639882576,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x79f7b9b75fad86d19865fae531be2bd8b7ccdc8b4a63697fc3e79ed8a2ab6bef,1639896310,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.5,0xca6bb3b9e24ec5c9bcf889ee6ea0e11937ffd437b838e216fedf8d6a37ca89c1,1639896866,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.92,0x7369399d0861b611735e526fc53b6096009806a38726f1e87bf286a4c15d44f0,1639897150,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc848b58c616146b8a37474f35f57a62111b3dc8c,internal_eth,0.1,0x678468f43e9f44ec6f02900b896c9a0b5e1faae2c85c0b5ef4f80e0ce466cd43,1639897661,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x4c46fadff2a903f8cccdef6e144ed7b688f82a79e310787f67fdb381db0e48de,1639899846,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x4fb1bf1c0961015b758e52c6e80a7892c730eff9,internal_eth,0.05,0xeb200ab777b6c91e062a62102b08dfee22da55a3b6d0e9cfde32ef1d0ee4de23,1639900819,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.5058561475986355,0xeb2a18b5fadb959413a5521d432eea29f6bc0f363a8407c953484d33c2886e71,1639905227,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.4624836605941922,0x5041039452f75bddee4f5c0421d74faf62ee1d4946ade376dda01be8f7d5b741,1639905589,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.05,0x9ac22d71cd66eb22146254bb822186e8fe512d97564a8435f113523e456c55e5,1639908965,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x7873d8348490b4a8f96e2c2291fa77ad276adc1a4f7b814f2adbaf123c4a9cdd,1639909900,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x78ab73ff779c5bab9da5a53c0a1d9fede2e7077ddbac3c21cd0b0355e553e817,1639910285,candidate_layering,,
