source,target,transaction_type,amount,tokenSymbol,contractAddress,hash,timeStamp,label
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,0.22595016945561802,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa020b3c7007dc65acc0a8402e40e93545ccae883ae2280eb19efcda076c47f10,1613110228,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,2.6139956357227,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1a82b0412a206f994805550f322e3b6229225f9f95e7444840d9946b88d3bdb8,1613110484,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,13.398810592600048,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x6a6cb6a3d6392cf7a35ff8a31d05a76d41bcd3d2178a1ea7959dbbe414c3e0ff,1613110599,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x000000000000006f6502b7f2bbac8c30a3f67e9a,erc20,2.790398494638488,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x028ddd8154971ad819eddd528b67c4e3e8ca73a46d959abe53339e473f9c75a9,1613110818,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x87b01a1935cdd35588a2aff22ecba1a9ce7cebd2,erc20,0.13972790947960506,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0974c65ceb0ec94ad0a266e9e0c1bcb3ff059dd5f5c78770e101978b7c30576b,1613110824,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,4.26215259687309,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x040b04746dc09d130998061b1b5ae60920a266220c9ef2f51eeb22adc7af4897,1613112124,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,13.293050362711927,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xeae353678a090b5477706b1ffb263b7d7b265370084de9aaebe743b2c640d859,1613112232,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x00000000000017c75025d397b91d284bbe8fc7f2,erc20,72.09222917313035,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xf428f4cef505c9da5674af0c7c77ef484555a77ff0d7f2b89163f40c3f2f0eaa,1613112919,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,6.489152467417775,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0fd9756e16ff8670a7245ee52a83ba9105e25474e716c0711d94934ff06c219b,1613112928,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,18.935395367648322,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xf21a7b324c0c798383647e179e551ecc93fb5fc8ae5267c64d1dd12e0fd62d3b,1613115179,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,26.98071639744945,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xd04011917feb5a02dcf7c73517995c5fb1e65864543a16a9a367aa2e06299f06,1613115218,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xa423687ddf458a3a0ae4b738dc2cca3c4312a742,erc20,20.0,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xfb92fad3ee8b6097e2b469ed8c70832749a9598e7dcb5ee7b48f826eab0c8cae,1613115797,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x384bfb7db2e58c02dd68c8d584ba639fe4308704,erc20,3.2144000081995117,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xaa66f836694da5904fb3fd956640499a5e976b09b3e76bc604d8aff274b050ff,1613116887,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x84c191dcfd652f6b1012bde262aaa933a793e56f,erc20,3.6670429330902317,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xef2c50805f155fbaf4ac5249659acf64ba759296db1f8faca981757b4413e8b6,1613117024,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,erc20,0.8183659033387851,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdd0df06c719b6b22a9c1d8fd926b4a16a174e504deea396db602c97e375fb821,1613117334,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,14.31752936303389,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5248f932df64acfb5c11dea432a9720b29426a5c4270f7024645ee77b426df28,1613118675,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,32.76071644373287,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x0546cad8b95428f77841e5e87912b5e5e93f4fd81443c5e77cf723da3fb76a60,1613118699,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,82.45566802968669,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x5732d5912c0d5f53e287ff9758a66f43743fcb3ea43d75d6b7a35ace3b14cb4c,1613118815,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x000000002605006ff4ad30ac969f0726821ebd7c,erc20,3.452844494671719,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe8cd6f1ceb8ff659ef7ce5fe8a5de8cfdc1b32de926b227645f10a000a47f7fc,1613118962,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,4.387713525378874,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe8bb79c5970ebd67acca365bfdca98208729c235d281b9d6e0f541c5ee0bde38,1613119136,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x384bfb7db2e58c02dd68c8d584ba639fe4308704,erc20,26.073551609823827,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x60130a37b54d694f625c949343f61d44908ea1167a2b3b561f224085a8b95d16,1613120223,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x78a55b9b3bbeffb36a43d9905f654d2769dc55e8,erc20,4.787181754589393,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3bb72abb7e56a37528bc39b4d5f92b564ba84577707acaab7aa4821b5ddb852a,1613120407,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xdef1c0ded9bec7f1a1670819833240f027b25eff,erc20,0.8185910536699808,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x04e549c7ec9de226abbd973de3d36d25b6205c8376486700b307c1918cfcf39d,1613121054,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,4.8216390588377465,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe9a597fa144a8293e7649ead04b84ac883610d82a544f8b87b3e16edb7d48dcc,1613121427,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,10.743889200524762,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x789b79ea183411a19e1422d10acd1089d5cc5c23cc8b07944aad8ac364eadd60,1613121427,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,84.32996066639295,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xfdcfa6b9def24d965af0cd352a9dbdb2bbfec9fdd0f0e69b154d7c961dd31e82,1613121449,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,24.60409494908962,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xa3b9afffd730bea7ad1a3e66b9e8e85a7f21fac622dc76fe53695d8a3e322c09,1613121882,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000000000000000000000000000000000,erc20,7.614452109206593,SLP,0xb270176ba6075196df88b855c3ec7776871fdb33,0xfb32621adb0aca6b21adc3f2b96dc8366b562f8ebd68e33e7ed71f8b2c905a20,1613122010,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xa423687ddf458a3a0ae4b738dc2cca3c4312a742,erc20,20.702906029128876,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xfb32621adb0aca6b21adc3f2b96dc8366b562f8ebd68e33e7ed71f8b2c905a20,1613122010,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xa423687ddf458a3a0ae4b738dc2cca3c4312a742,erc20,3.010058164056632,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfb32621adb0aca6b21adc3f2b96dc8366b562f8ebd68e33e7ed71f8b2c905a20,1613122010,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,3.295178054825571,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2811367a7d764dee14109324894dfa94b0856e3f007fa764c91e3ca417ad3cc3,1613122016,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,1.400082458675279,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x084cfb269c675f941cd0a437eb0c39420d4342f642276969e1ee63ba7b8adc8e,1613122101,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xa423687ddf458a3a0ae4b738dc2cca3c4312a742,erc20,10.0,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x035c28977a863952f3cdd0b926481eb4955aee61d70d4e429f8b10bda2ea39d4,1613122625,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x91baf383abc0c332a69a73041c866f6761a90b3c,erc20,6.90901961731248,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x8866d33f9a040a2ed96596dd9b73dfeee66b2ab74257326489289612bb5d4149,1613122739,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x91baf383abc0c332a69a73041c866f6761a90b3c,erc20,0.4981569909221744,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8866d33f9a040a2ed96596dd9b73dfeee66b2ab74257326489289612bb5d4149,1613122739,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,3.485150348112814,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xeeb16668b316bd3a5b330cdcbbdee3f2df8ef5fc89b166176318eb859f062134,1613123038,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x7c5bf44bf58f2bb4e34922cc0863fb3664cc8b38,erc20,3.527675251082952,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x8e10db14d2d7b4b8d8037eaf5ce695c3ff0d67705e8ab2d823c81caf22a4bb47,1613123115,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,15.010698688227592,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x3567118d3f40108a4e5077e9ff449bb04b76c485ed6a2a4ff97c988fe0d57b21,1613123417,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x08650bb9dc722c9c8c62e79c2bafa2d3fc5b3293,erc20,2.170831185430713,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x148edec6e5de1e7124032ba82609c143a76adc18f92822c9b0b8a2b84ea81015,1613123615,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,42.18859722787051,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x81bd81e6b5bd2091880fbdc602d52fca7bbb468efe72bf9f21926d6a6bdbcf79,1613123689,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x384bfb7db2e58c02dd68c8d584ba639fe4308704,erc20,2.74679159468025,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfae1dd9a6480102096ad9c0bbba49caeba013c072eba9e1673c4433a82368656,1613123713,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,54.43313077369518,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xf32f1eb992777d912493210efaaa19d11d13cb176f0e196956e6a757f2129e97,1613124406,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x384bfb7db2e58c02dd68c8d584ba639fe4308704,erc20,3.792250002208477,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6d9b4ac1cd85240b970c25ea9f4643b8c55825c902c9a1fd23cde3d540897864,1613124486,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,3.4228112723349504,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4705bc5519a9adb68d986093dc5653b27277b210510c6eda2aaa482d1da35b9b,1613125570,candidate_layering
