source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress,source_layer
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xbdeac99e79516c89a3997abb18b90c391781986f67fa8599373851993281f1f1,1619433301,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xbdedc4bb1573b8853936b3f2c8a4a09560553bbbfabe73871b6bf660653b6ce5,1619433314,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x53eab2ca046f55db1bcda26c802e88cd957f16df18777dd3e1487f8b451fed3d,1619433314,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x406892e0c07d242a51a24ad0ed6f52d2f5ac346e4b620721c32622b080c77fcd,1619433314,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x1f6f603a8e10981a31382e457f956d76a52f6cc03329080522ab6e4eacbaa41c,1619433380,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x11144b96356cacf6a7da76bce2e2a356581aa7e8c84c8c49fdd7b2484b4966b2,1619433380,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x2868e7d482735e347f80afb79eccecc7e0f8dac28610f8a0ab45d280713a1eff,1619433380,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x21819b8086c0ef87d78a06dd6931a1773ae305b70ede8195e595fa5d8dda01dd,1619433380,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x9b80674af95d5ab1b835976586ac0c78694ad3eb70220a0a78021d3c0c13a7b0,1619433496,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x94f9e0df5b2753ce74eb4bfc4c062b1ae0976d2fa77477ff18728b907f791941,1619433497,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x83c2dac2b6f0a4ca4afdb9f17834712ae6d5ddedb8b94629335d01e5e698a47d,1619433497,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x69514e80bea5f3719bd652ae378f384359879fd437f5a72c8386de496bff56d5,1619433497,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x177fe4d44d92f554bb97d99061d5c93fc9d871d14aa17143bd80620a5eae0bad,1619433497,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x1b8585287f5e99a93942c4a464d9a78b81a55d2b3a2d99ecdc0bbca05a274828,1619433497,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xfaa141411b6b8bbad363eafd7d404f2cba0f98a901e699f3a7a74ef0a5152407,1619433497,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x0cba8a1d79c7107d472ab20e453ff6a22ebba72062a6bde680b2412bf436cf31,1619433497,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x061682c7f14f9fdde2ae427fe5205133af51b807644988c4915e2eb6c0f885a0,1619433509,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xe67cc1676acb1aa793f5b4177ac5b03bfb94f613c4b0510423d1a03538289006,1619433509,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x2e5aca21b6db76b57f233ee4abb098813c740b5e17c6a82bfcd9c0a0f2d0b573,1619434145,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xc3fe0265bc605eb4d61daf69e2e11d3596660012cd0c4d6ec5a6d26a063cde12,1619434145,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x6d2c7f6f9e293a2ae8f73a5523a30b5ff7830e32e88fffea5a61fc945e3a140f,1619434145,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x5cf631c998cdf402382e99373d92ec9e7bee8794ebf7b58a88ac7b283f1b351c,1619434145,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xf05d4f7cedd2dc57552131a9c5ce61317b811e855d8cce1b1f41ee4d88139bda,1619434145,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x7699f8ad497b5e680984c6c536fb49c936786de863ffbf38d4517aa60f111dc1,1619434145,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xb726e197871adec376da612d7341ec195f92d211109015a359becf8c59e64a9d,1619434189,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xccf1ada28539c0120b63c3f33fda5e635b21c4e857ade240b97284ccfa12534b,1619434189,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x91873ca6413fa176cf38a53ef4b55e044caedd71a78ff279c4788ee6d12513d4,1619434190,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x930a7ed529bd13ebde25c26973641c34741a0fd9fea6419efed0a7d115c83b0e,1619434190,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x68faa5b60a946ce28581371ed602b675ab4414121bde00b69c18cfc0d39c0e7b,1619434190,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xac73278219ddf85a9270042e53ee1ea3af72a6648a230337a622ed0ae19887bc,1619434190,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x4cb39d889130533c9dc98a8e08bd5a4060a520a03c99247b2840069f46a0ac87,1619434340,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x9a5c14b8d7ddc9635b54351bf6f58fd21bdd48536a420aacb2f2366d97ac1950,1619434340,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x0801c60f58916e175b92b7a5bdb7bc6f4f100d3fb1be2e4873404daedf0ed670,1619434346,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x352849ff766dec8a710e48e5886ab851cf0250672daaa4286bec65f86da6550e,1619434458,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xff61cfa11197df8c638bc60c7fad5622232709b4de12e26c4a469e740b704a07,1619434461,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x36f15332befacac83d4fcb1fcfb36b3852463fd20239ad581bee39b7f79f326a,1619434461,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xe571501cfbc7c7d835745aef2eb7d13cd002e3714a50ca6e02afd4f8a8cf6351,1619438470,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x0422656e387eda1f7d2b7f1efabaa117223acc15ef092ac5e17600e609d84072,1619438470,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x06f3f7321be7bbefa1c22f082d0cb0b5ba7ef699c8e5536f22095a9ae62d2587,1619438470,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0xd493c66a61c5af8fd19373defb45829e96bfd0a6ac3ab5cf37450a8cac15d085,1619438471,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x6e5ff7a745b5d829cad86f9f709447270b3db9e6e32ac2f3288c97dad78c9260,1619438471,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x587b4767235a16ec0966c9915521a827eb857d3b66dd377ea40287f30a94d070,1619438471,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x548ec947d72a2162862acee1e23dc2eb21d61794f93159732049af1314496bfc,1619438471,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x03893a7c7463ae47d46bc7f091665f1893656003,erc20,50000.0,0x6bcb2854ed37b6d34d24ed6af1f4fc30f957bd7116c6e215340ea69a7c8f57ed,1619438471,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0xc4566c92aa3c4f38c62e8381f4ffee7469e86584319774f7a26f17c1ea8c15ac,1619440277,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0xfe9b9d6f8157c40f7c07c01599738c37dc56bd033696755ff207f60dcc18c18f,1619440277,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0xbf13ef281bdba1b39577af3b06c9fda187636d6964a64d8099a83473f7f8aeb3,1619440277,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0xf3fa5de09d1b4ea63c337800245aea43c80d25292951730a9ab41d6b5ce895a1,1619440279,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0x018ab7b4f67420ea72f84993d57ddf50da5a2800369714a944f8b8c158864f34,1619440279,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0xe59f5f61ca32fb59426ff94a264dc1d1f1bd6af4b029eac6374ccfd8dadd2d3d,1619440324,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0xded927b9728b6535058ea6f882fd5bb0da34c109bbec4435d230736363640bb7,1619440328,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0xe15e176d0eba62fa53a98f24fbe25c1cd8123c07c1a999a988d801e188dd61d2,1619440328,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0xe44fe2f63413e902fb864aecd5c717fa69589ab237385285f6a6a786ac48c6e1,1619440328,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0xede9d9dce871823c9a92d0d8dfd68b28742cca7824af062b1a216dfe9cdcc03c,1619440338,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,erc20,1000.0,0xa12300acc7acf776355abfbf8f5e6feaebefa9f6a1f451b2d1691a270caf7152,1619442658,candidate_layering,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,0x7eaa00d4db7687f25492f3c70609361a3f652ebbb98f706596a1fa6c93c7008c,1619448896,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,0xd17ffbf994f43d8940cd814b84df1e1dc70b5942f8374c71587fe7da1608774b,1619448952,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,0x0117c38dcf00828f0869e4de79522bd19e837114e138b8027d3e8d24a6fa2e07,1619449009,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,erc20,1000.0,0xd7d3d4ad88e30d623c88bfce47ba6c59f50bb7d808fb8cfc7b2d2e94332cfd4a,1619449101,candidate_layering,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x99d548485ba621f82d3cf7cd3365e45a6e1fe76aa4f0d1eb2560ba46ff0458a2,1619450386,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x6c9c0af21243dab9e9a8e6cb012842ab17ec0f42a9684940c25bca42cba3ddf9,1619450502,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0xefdd8829a97c8bf1d44b311ef7d45dcea9edd31aaacbde508c9f6726f227ab01,1619450678,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0xcd2913b18b77fb2d080cc8483a6d24af3d4209ee029c964e10bd18963208cfd1,1619450853,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x7450c847fe12c4b9b50331b5492baa5cd858c30ae3a56c9c3d5fef3dad389a00,1619450884,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x081739c6fc128988e78b1c97a18588395bb5f7e031e494ca0c342966fd15d6f0,1619451322,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0xc60e1eab975cd97f395152ad8177401e1d5ef9c6d2b36d4dc83bbcd26ce52d33,1619451506,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x8c8ebddad48aeab7844ff3e85c4ed8f73b5c49c4986c807210ae7f34c4972202,1619451953,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x178169b423a011fff22b9e3f3abea13414ddd0f1,erc20,0.1,0x279e10630c8fbd9132d9d70ca53e17314ff930e1f32b4734d1b947978611f8b7,1619469817,candidate_layering,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,erc20,1000.0,0x6df90069ba5e09418500d82e10717ee5dc07385b9ac09d14d3db437759e994be,1619478786,candidate_layering,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x39c3c88d0478fa480b02e571b4e48e643143572e082de53891091d1085304ad5,1619482398,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0xac88149bb9e985f8ae785ff71a3f662efc2c5145ad6801d436a480da10edcd71,1619482546,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x2cf3f38866cf44b0d7e932df02c5ef1deb7b261b37f0ee3860ac1c0753aed0ed,1619482831,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x154570612296ea1de573361352b1064073b19eef799ddfa9de4baa7ef3db4cde,1619482917,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0xd930039a9afd8bb350320974f735bfbf3c4ed7eb313a829134e6fc401b9bf61d,1619483048,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0xf05cfcbcbe621d52ea17198a7bdc5c04d88508db20241d9145ded2502fbcdcd0,1619483214,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x29353206df31846e04084751342fc2beb0d73bb7bb3a51f28ef7131f4d9b3b58,1619483380,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x7b1df30bd27c311dbc14de3239877e57de66727bd1da9e6683f28ddbec8686c0,1619483503,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x86dcca306d06224c5434d8e7ff060366010a43aff85dc7cd7b0c1e13b1c43caa,1619483564,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0xd0fba427fe0751fdcc212c874b6028321dd0aabcf4b8b79f673509c095bf9c7a,1619483722,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x8000a34d98c0a8aeb694f44b97a4b848bac212d1c662b44c8603f5cfc065db10,1619483811,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x522db0242ba971a0c5cd593bda5b5923796ffed9953899a7d5a222669765829f,1619484252,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,0x9decc81ea0b5d4b2ca7ee953583e37c4de103201b2acd12c2cbb4451f2a183d5,1619484459,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xbb93e510bbcd0b7beb5a853875f9ec60275cf498,erc20,10.0,0x2d621bdebf114fcaec1dd11c356eef1f96af1449c2cb6f6a720c1ae2a7d04c6d,1619504993,candidate_layering,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,erc20,1000.0,0xa5e021970f7ab4bcfa612e574f138c2c05cae75002822eb51a18c38ed942fc9a,1619511368,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,erc20,1000.0,0x574c67a822e60708b682b9d468e13f7d0f22056c4e0dc530d7c8b180bf7e93b0,1619531696,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x610b717796ad172b316836ac95a2ffad065ceab4,erc20,1.0,0x2775b6de603440281b538a092d363bedc598117ef053ae6043e52d0aa73a8e1a,1619533602,candidate_layering,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0xdf9469073cf1ec902154db629f405899aa8be8fa8e0889ae03683580223e89b9,1619549081,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2717c5e28cf931547b621a5dddb772ab6a35b701,erc20,500000.0,0xa0b25f9187747b7d61b7e721c2a230677a92bd6fbdac1abf522fd4c4053f961d,1619549535,candidate_layering,cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,0x24d8165cef090e38308cbf29f931a7f66a1c23dc839ebff9b5cb7dc997ac8254,1619557357,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,0x0967bd0037637d5cb67b35a4dec1abaaed0897534a2951d13bfd5f1e257fc335,1619557522,candidate_layering,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1
