source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xdfa28fb04d9404ad6543762ca8a2c621418a57da,internal_eth,1.245,0x9cfbb8c3fbe301f6491ae99fa10a0472447a08f75e91273a5848cc6ed29e9f26,1602074056,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x52180526b67a8b4011e756601ba498bff111521b,internal_eth,0.02952011559167574,0x8ce8d8663f43bfe5e5f425b66e79889d7e4c9d302245d640840bb509247bb58f,1602074169,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x52180526b67a8b4011e756601ba498bff111521b,internal_eth,0.4704798844083243,0x24a001fd5866bb67419eea5ea692b9abdb7a050a9863d16f261c646ce2c47e98,1602077285,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xaad444497288ca26a30b9c8ae81e9dc8a647465f,internal_eth,0.015,0xf711025c0ddbb995eea1033346c7c2a75f231106ad37de86906fe6dde135a07c,1602082713,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x4085e9fb679dd2f60c2e64afe9533107fa1c18f2,internal_eth,0.488,0x6f9fb6e849387f1a34a80427009e84c917cb1c28d7756a13352fcfa1a4abe706,1602100271,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x2df3c27529d972dae05152aa95e28dc17b3dade6,internal_eth,0.3,0xe7bc18f56abc3e2966198a17270c995426f6df5d9a008f96c578fa13b5262a5a,1602141419,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xb16b5c920708925579028a638fccde88b31e1643,internal_eth,4.0,0x651f94263a700a03e6da12789c56913571f6924be5033e9a7d2046798503f4ea,1602166190,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xd89945d1ff385c06cb531a1c2d06a71bba82899e,internal_eth,0.1,0x011491d4a8203dede63847574f6aa78cd6d75a394e51e9f50c2c8cf3c413042a,1602188766,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xc6ab35d0f7b64f3b1287ed463aeafb6d47b3ab7f,internal_eth,1.0,0x4fb8a18a6cf2b5a9a412127233fcfcfe4481ac87cfc8abdbdb3be992050705f4,1602190897,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xcdddcf576e2018ea8d22461137a8f1bf9ab4f8c1,internal_eth,1.01,0x442c8e0a175d27e9e85bbf31dd4d840222867e287e13e03cedc6f8423627f7e5,1602234992,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x57bac67b518b859cd1bd1733eed0fabd146550a8,internal_eth,0.07091196747141114,0x5aec854da0f44d6da9057cddf918a79c5cc0a3cff4def481551ff086695149d1,1602247808,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x3a3355805181ba5752cb52cebe8c95c0f3ed3d61,internal_eth,0.1,0x35d1457cdf9549042edac49922f0d3afd7088f19f84f2cf19704e26c7a309060,1602259697,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xae71fa101f9aa617231a8a10c8d600c83bc2f892,internal_eth,0.037,0x3b6ed47f4d9f1e38aa874c5153c341bee998e9b2c8593351ad7629265391faf7,1602298660,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x4cd41a61471639af0fc607acf88ce9010709f282,internal_eth,0.025,0x14381b0dc4047771ab42a39dd47af31bbf79e844d8c2311bdb590d52ff645d43,1602299215,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xda79700515639ad30aba43ab1df97419c783195d,internal_eth,7.921,0x90e2498fb536de3242bd5666da36ae60e7f8589a0b1ff4fa6b6a8c61b5567272,1602307681,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xe8e1874958cecc8c4f45149cc3ecdfa83785a930,internal_eth,0.9889614275648541,0xc351a8fab9a5fbd6e872be6365e4aab030c880b0ed1dc95476b7dcae4a58534e,1602313209,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xe8e1874958cecc8c4f45149cc3ecdfa83785a930,internal_eth,1.6366180123992446,0xbd84cbfa7850a4f4d0556ab15868988746fb12de3c35fbd137ae557152a53aa3,1602314602,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x91caab3c0e9111043c97f5b3f10f614a193a11c9,internal_eth,10.0,0x3b982b07585e9983244e0cd01098e06e96bcbd1092d1145244829270a427596e,1602319097,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xc42b499f9609f3c38e2f076a4885fc50e73d726b,internal_eth,0.075,0x31e9ee164868fe256fbb9fe03464bc66d11d56039b465b676e7ad5fbcc80f5a9,1602323925,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xe8e1874958cecc8c4f45149cc3ecdfa83785a930,internal_eth,5.0443818592810965,0x785e541b6b6c193ef29172d49fe72f0719aef007efb5cf5dba8761a209be41c0,1602327322,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,internal_eth,0.1,0x5c20187436e62ba27702f0fcf72649816b26613a770e1581e1495e566ac6dcd7,1602333272,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x2bfe66759f0331066f3e7d57b3dc9a96bfc17927,internal_eth,1.0,0x315204d443fe56fee37b9f6620e0bfc492e1067ef90d959abfaa1b67025b0b90,1602336622,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x1562432b35000c006640ef7e08312d661550b8c3,internal_eth,0.06,0xb077734a9201af06220ae996dd39def42d8f0fa8b85b3b7003e87ecf4de3df7c,1602353783,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x11c0b2347c92903308e0a10bdd0ce99d0f649a46,internal_eth,0.8786364122755879,0xbe648792f0381908b1ae8e202776e9ffdff68c06faf878e7fc3b74008745e9d1,1602370951,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x6b1b1ac1b57bfcbc9eb70698034e29ceabca7248,internal_eth,8.999999997355237,0x097f490bfcbccde1d0bd739566cfba4ee444a9bc74bd0d72d1872fcba7b5ff64,1602373284,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x96e745a093c07aaf4a4ec3e0884c9c39d832d859,internal_eth,2.83,0x02ad9b8a7357797a2eca4305e8ef82fdccb166464cc8682b998c661af8663d88,1602376831,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xd67c37e050c01b63546d3b50b200dd9babdc07b5,internal_eth,8.760077799148544,0x567a2f1ae586850d40a5bccdb58f7f08f5e655a3ab9f1ff686524761f7834dfb,1602388314,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x2bfe66759f0331066f3e7d57b3dc9a96bfc17927,internal_eth,5.945945144370962,0xa84ec264ca8f27f04f22a252008b449917724aa924492ee647e3c1969340b554,1602401286,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x5773103bc4c6d4fe6654f88041d001fd9ce344d2,internal_eth,0.7,0x2ac9a034f710d8adec096b0cb69452cc92e63ee9fc5b268d88af79ff84755a78,1602402062,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x402961810cf383732c986dbe378b8c4def2b8166,internal_eth,1.6856904157743329,0xfa8573ee8cb29b99d8691ebfc52e047836d703f77dc70ebc88a4b1c228652dd2,1602402347,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xcdddcf576e2018ea8d22461137a8f1bf9ab4f8c1,internal_eth,0.9835831584304686,0xcddd3fac54a47e7c96e3403bfcb5e778d1463b03618ac9810224edc17eb25796,1602403745,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xc1b5bcbc94e6127ac3ee4054d0664e4f6afe45d3,internal_eth,0.087,0xc83f0de68e20b24c5fde74ba55bbbcc799df36ed82d0c79d7233e49da40d1c91,1602410324,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x9294c8d391d0ca820378fddb0eacc3cfc8cb3c4a,internal_eth,26.999999997358888,0xdc07eef316f074350cb712b9c4276bb40807847dd14be79c5f3139c4c873a9f4,1602410657,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xb3fec6aad1e11d6538e3e9fbf7e3f820321d963b,internal_eth,0.385,0xaeea66e3d73f9dd803f5382cf5765ec9882815f4d3e2bb1b72a57c2ca13ffc3f,1602413897,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xbe7c7377fe3ac9f7e8942539d8299526e9590b82,internal_eth,12.726382594087106,0x226c0811bdd1a12c8aa580b26fd658403b9efd5fc5b26d38300acf3b6679f86b,1602416416,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x34444df0237a38dd4a72bfdbf81fad6c420bcb7d,internal_eth,0.04387619353490008,0x2e5fe8980911e6ee2558af391374d5caf858ca33c88c7c6f0bf63eb79ecaa562,1602424754,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xa23c805d190295b598d5bc0c69540355ee161efb,internal_eth,0.08,0x3bfffb1c93934d05100707c0bf3fed055581b68979f635d19d7e2e4368129e9c,1602428133,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xd91351f80a23398126cc17f4e255a28942583410,internal_eth,0.12,0xe9b7633a705144f5d521689f58252b8a2ae0c49aff8a65c4981b8f46e3b4fbd4,1602440339,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xd91351f80a23398126cc17f4e255a28942583410,internal_eth,0.25,0xb5ee3321ca395118ed98cf45702c420d23190d4855a477ded94c9cbabf065b46,1602441706,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x7843b4c437efa81da943db3bec2731a8ad086036,internal_eth,0.20804259000317743,0xa948d4b959ca5d4052af5621b0acde00c0be7c6563bd3c2ba38be480cc147ab1,1602447470,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xf95207088dea09d91ae48477770e82cd88e3a1cf,internal_eth,0.3133514235683191,0xc9271a00ce17b22bd1d03ecb5b68edd50916c6b2648001cf49d7256bc7df26de,1602451359,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xdde3d5c4581f1e81f990559393fde55ddaa2dc75,internal_eth,5.0,0xbce43cfca10ac4f8a012f8026e1604410504f207269502d0ca9c49779af311a5,1602451671,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xa79e1b80348d78b2330ebed6835c63009b3613bd,internal_eth,0.1,0x55e85e4e7afea286cd724941302eaa47c96bae826ecaa0a8c52e579965647e27,1602451999,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x50573899c3b91e7cfd2f17388b29a1169c62e374,internal_eth,9.999405911997801,0x5361c467935f8822e46f782cc0f61215ac70516fde15df525b001d5ca09bf9e9,1602473221,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x6731f4b21ddeac33ed3651efeff6762145393fcf,internal_eth,0.5,0x38123631af7704843b7b81678992f433b677f185d9fb00b3c7c8b36ed5ca0840,1602481973,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x035a1c7ce5bd6c018e375a6cde3cc77741f8eaf0,internal_eth,0.14035656382633468,0xb6388c16952ca5806f11ba569d2b66356cc79e7527e398b7c24a9a30bf788c3f,1602482483,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x7431e7f8c5997ffba567d71c0c846d5d25e0fc2b,internal_eth,0.1,0x4fdf2aca2f7bb5cf79c76d8b4ff6cd4bb74d0c546d1693a4fe0641877c8afd1f,1602487755,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x8181ce5b9e32b8ef2b5dbe5f4fa78fc40f87a8d1,internal_eth,5.3717271375020585,0x296ae208e1e2578555ecb3b9500726dd49b6b9a21ea91b94404bc10406d1c89f,1602508810,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x9de71ea4e262afe2d40f9e6afbf8b4dbc6539d83,internal_eth,0.5,0xb8ff7260afe3e8429e76076f23d945faed64f9cec2f49d4b3772313be1300df0,1602513420,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xa8032c1fe4aa8ac50c21588f19c0f372c8204d55,internal_eth,0.027,0xe88a854db1ba9054e02dbdf5a252ad1333b3e5ccd2306fc6a3ebba9935c651cf,1602514278,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x0214c5c41f5249166aab9a12213ac0e2119d2cc8,internal_eth,0.16811360970182387,0xe9216a32e3a34af7b0fe0642ea31aefec24f10692d478c36fed29f0b6ac5e817,1602517041,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x03ea64a5ced21e2cccfaea0aec283d0a0afe9424,internal_eth,0.2634551875053236,0x34ffe73472c922da75e00a47de591dda8d71b0e678a1616d3da44ee2a7ea3296,1602521096,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x5b3cfb86a9575a2c42fd88aa71f0957004fa9209,internal_eth,0.078,0xdfe02143c0b3f4b6d08aef09f3ef80df8ec209f072520c8e03008deedbe4f8a6,1602521457,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xe8e1874958cecc8c4f45149cc3ecdfa83785a930,internal_eth,0.3041540161505778,0xf7b8afb7aa53461c8dbdacd3bbfbaaf33da74cd7e74c0667904a84f41559753c,1602523620,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xdac583d152bbc3f4056ac86313947edef97d3a6e,internal_eth,1.562,0x5c3d60be6cc8808fd34add905661a09f0a6ab6576d47e47dca356da871400f88,1602533639,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x93beca36d5bcdc7be0f9ca38b1b5f5f5292aa859,internal_eth,3.4276187622505105,0x5f54a1062074c85aa233b91c01532b16776470ccc342efe0796de123c5885465,1602536833,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xb16b5c920708925579028a638fccde88b31e1643,internal_eth,84.9981997631778,0x47ee17489f0a26fe7f6e18c75f4ba690d355b6c640aaa22e99566f99425792a8,1602541825,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x03ea64a5ced21e2cccfaea0aec283d0a0afe9424,internal_eth,0.23819708042919266,0x8d7abdcf79bfc6255a1775cd18e01f59f6ce4292e09e5d24c7f821415f7cd595,1602545229,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x9f498442dad00fb9abfd8c95f27b0bdfca27aff1,internal_eth,0.57,0xf745217fb98d4d47e0cdaca7be50e16353fb94400cff9f2787ad2312400c133c,1602546114,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xb92338347d4ce5b0b3d20d28985e458908f43d52,internal_eth,0.02622811625178188,0x31f71d51dabbf53d8c51f457ca6ca80ddd5c3d51f64353431250e29001277f3b,1602572749,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xe8e1874958cecc8c4f45149cc3ecdfa83785a930,internal_eth,0.39392766087509695,0xab395dbe1a1d2e539a46a2d4c0d98cba5296bcdf0b816fb8e7b9fb4c297f78c2,1602583518,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xb16b5c920708925579028a638fccde88b31e1643,internal_eth,504.288738382869,0x00e80bdd77a116a74f6c19f2747181cccd3f50f9b026e10d4acd098513aac6f2,1602585419,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xe135b813b29769682763604d93b917de41f18b18,internal_eth,1.15,0x24f5b7493bdf8534f55a81610fa7fe0d8529cb7c25bb1c520362acb6abcb793e,1602611173,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xe135b813b29769682763604d93b917de41f18b18,internal_eth,0.824,0xe66211a9c0a6c99c6e56811897e2e141d7ff511025ba7b16696afcf87c142d9a,1602611715,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x7a8a1ec01b6f56df48c595e7359c17d37b8a3996,internal_eth,0.25,0x862761970f299f5ebab48a30af48d01772ce9a1d273a244e7dc0d9680c3e9012,1602624434,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xe009127a8ad2ec5f5072e672b08b77c9958b296e,internal_eth,4.169263715969633,0x6f283a9777cef9667cbf0a4e806913af52ff7de4106a055b92575c9427809e18,1602632583,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x3a61a75a26a8e18fa6d98d399cf213c4a330a5a0,internal_eth,1.05,0x8c37421e8cc460a0a1943952631f557ed7ae91c50eb3396018d6a01fc7c55873,1602640734,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x252bd3b24f273ca30d4000a1411b92b862289d25,internal_eth,0.0171,0x0acd2d946e8e4a308c7cac131eccfe0baeaf990c875fb7ae028f5598ec081dd6,1602647665,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x0214c5c41f5249166aab9a12213ac0e2119d2cc8,internal_eth,0.9329757177289479,0x2e5099fccf77409d978e0c7200bb6a00ec1d52bffa9cc371261f1048f0f9cada,1602658595,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x579a481603aeb40f6ec5b68410e82d77d041978e,internal_eth,0.231,0x15f59974ab0d736ddc87aeed9c55753af66e764b56c181b1a0bf6b99cb6ac6ab,1602675297,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x8038e57d995c24366de05ef8adff9aaa7f8cedcb,internal_eth,8.02,0x525ba80153a3ffc01abda837c8701153a40799a301f0a13f613c0cfbc25377aa,1602678466,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xba8fd7adafa804027041a5e72a948e5ae55e62bd,internal_eth,0.9,0x12f59a25de68c4d77e16176f6547c65e299989265985ab675cef820a418e6a1f,1602679470,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x0b5436c52d6397f738f3613e57542372af097957,internal_eth,0.9976476381562626,0xb0e9c1640dc8b289b0990d5df1efecd85a39144f278c4e3af4d1c1e909d92171,1602681248,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xba8fd7adafa804027041a5e72a948e5ae55e62bd,internal_eth,0.09014852074769898,0xbebdde04566ce85467eb6fd794212c6b1b2e4b3dee440f96813141653ebfb4cb,1602687689,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x6bd42311c53db0a5f66029f1a3d0451ab029c281,internal_eth,0.06,0x535c63a6288c69be32ee174080d1bf75da6934dcb33fdec9e79dd70a2f9f733f,1602697842,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x4d7e5d724ae9fa75dff58dc45c57483d8fef7ca0,internal_eth,10.56291091938516,0xcc1cbb22b9da90a5ebf24aa0c740b8c4417a3b58f7950ff20ff866ab057d021a,1602707025,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xb2ab92049645d0395d17b1d0b8152de9a7032945,internal_eth,0.795518998169407,0x4a06721835a928969bc2ce13103ba87561f67c70e49bcf2a1066b5205933336a,1602714797,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xb2ab92049645d0395d17b1d0b8152de9a7032945,internal_eth,0.40821096667815804,0x139b0b6489155ff4fb0fd6af0dce99700f459382d23cf2ebc1bed2cf03447c85,1602714904,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xf7cbbf21ca10ac78540abc01ca4747994393f676,internal_eth,0.411,0x9f858e7b90e01d731b18312962aeea3bae76ce6321650dbb572941e37c8cdc2b,1602717155,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xfb2064ca07dc81ee5b6b869cd6bb822b1772fcc3,internal_eth,0.061,0x6a2a4ae24ab1e32defa9ac6036de46979091face736ff82c82558d5764d42656,1602729085,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xfb2064ca07dc81ee5b6b869cd6bb822b1772fcc3,internal_eth,0.5514776233970036,0xf14ad1446752a29947109e1a00247190f08f119f75d318bec0cb3c7a240a6a74,1602732156,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x48371063985b92e1b1d9e02d19afdf4d2419a38d,internal_eth,0.33338147770778387,0x2e36f95de638ae239e20e626773e80b86afb29a4f8f3bff684f489fd757c360d,1602742918,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1,internal_eth,3.46267631865208,0x44565a7508fec6b1ff28c52933a12d9fd7fb0f34b8f25332cab038ff81f13208,1602749077,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xa8e7b0c676ec5069b3616e2ac571f2d68b3a5b98,internal_eth,1.7199052916216133,0x19fb16b24dcc0e47e5671de1c58b3bff94a8da5f244e0d57bfd484d4fc41e3ae,1602750971,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x793cc2687e82195764e7465a22831cf0a6f9d85f,internal_eth,0.1,0x9076a9b005d555ecb448e4ee94e7a4140978048e2aef6737e81ffdca8bf5e564,1602756136,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x0d75b30b65fec765dde3b275de3977cdf2b6bab2,internal_eth,55.2,0xacec42a92993a764cc5349ae04b7a24f164aba3ab374936a07b859a760491132,1602760170,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xde0cb7748a06b07ecc49bc4dd9d1f38ab93b7ad9,internal_eth,15.642437687440733,0x67d8d8b9e9b5d83f3f0dcb1aa0dedae9fcf172f6cf256ae3be4a37e96b2f384d,1602766085,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xb8c6b26ac5f17f20033b068149735c95ba113694,internal_eth,1.07841124092906,0x53bb3b14b40661ce333b70acb70a7944ef5e44a4eb00628d66ead6f92271f5e7,1602774909,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x0b5436c52d6397f738f3613e57542372af097957,internal_eth,0.5329883398642531,0x9634b2066efba9280a33f49db88f764821298e2bc7f0d40ca21828043325f5c4,1602785019,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x57b2cf4c23670052cd787831fd85798cd34b29cc,internal_eth,0.02,0x43dc84894bb5ed40a09a22be9807de68bb7c3a1c69a4912e183b61ac1f7143b0,1602791904,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x502b6ffbbea3950b63719310405635ca28b028db,internal_eth,6.4826325076498055,0x3a1d2567a503a67db5a2e692427377e25b4b4b6e90fc798f55edf9b07a63fb49,1602800217,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xdf43178bd20763344d491cc37d3ea49641930b01,internal_eth,0.06951598082934192,0x413c8c0d7921d18de4bdcaf21eb69788cf4ee5e6c4e0ccc4cdc97e62732c7962,1602803237,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x03a4435cc81249e49f8e3b9488252042d89e5c83,internal_eth,1.256,0x8ec773d72ec2682f62a2b12549d1e977c00ae47c72242971349ffe34b91a4a1b,1602814245,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x91d3c368b5aae6453bc85dc72934d7186a8d83cf,internal_eth,0.013,0x0e848867909b2aea7dfa798d32ccfbc7d66e3513ac76153bcdf5b6a94f291e7e,1602821006,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x4d7e5d724ae9fa75dff58dc45c57483d8fef7ca0,internal_eth,4.065307647528589,0xb109f8028483c883150d723282da93d130cdb2b7d9b02425c8952270c56e5c5e,1602821008,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x4cfc59d695733147af0450783bd410d743df9c14,internal_eth,0.2646296677192687,0x0e235d5ef6ba3c83e6ac39bc9cbc6cb5f6e549350697caac77384f6a6069d63d,1602829975,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x21699f05cd7faf2165512703af577afadda0458f,internal_eth,47.0646248790337,0x8b7a9dbefa81cce731a2fd692028186541364abc0f4307894e6c1c297eda4c77,1602836522,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xd463a02cb305377ebc8292c759ac75d740e564b6,internal_eth,0.43572658060668373,0xb24a259b80e7c107fbb3c77a28624f8fd6133eb0d7d196b61f8d0989f8a8a976,1602840853,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x4194784ced16ce7d58a10b6fba205de48fbdd083,internal_eth,0.07033832831605462,0xae291a06cedcf1dcd7fc953c41662e42311c4a512a628ce2c2fdcb26433bfcb3,1602857212,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xd0cf0a50568d84842a2995ef6d94577c3da5f777,internal_eth,0.11888001449008137,0x4680a239e22c506fd9149fccc2c37e2c6e95af2652ba79dc771ee21de8618114,1602861614,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x4d7e5d724ae9fa75dff58dc45c57483d8fef7ca0,internal_eth,2.3719343369323194,0x5c9681f15b387df08b10883088e73aaf37dddf6224e997ec3ed222da47a06bc1,1602861865,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x4d7e5d724ae9fa75dff58dc45c57483d8fef7ca0,internal_eth,2.357141034870924,0xeebf6a48a0845996a8198d9fd17af5d94084f45f789c79698eb2fa8a966f0867,1602861871,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x1f65c21b735efd5a38720f5f0e11d65c1e704ce4,internal_eth,0.061,0x60c38e0b0bdfdc8a41ca4939d743765ea24db81264b7da89eb6fa6c3c4cf3e03,1602867571,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x0a2492d1b9a80fe094a011d645666653f3d3fc09,internal_eth,0.07372128704967032,0x17ac49898d531cdb9e59f01a6c087ebcdc7c7e86af153cb520fda0df046054ad,1602870672,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xeba25b3fc31bee9166bcd0ca7cf9162651ec9569,internal_eth,0.050495996001669485,0x93432adecb9509a824f16d798fc6d61dc5a1ee80b6bd1b5966242d2ec0fdd1fd,1602873542,candidate_layering,,
0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xc883649dffb60b39f26fc187907e62c950c79ec4,internal_eth,0.6846920633364031,0xa775e1ee63448369737fecd47bfbee6bd61013cf2b7d1b7ca6df006bd65248db,1602876882,candidate_layering,,
