source,target,transaction_type,amount,tokenSymbol,contractAddress,hash,timeStamp,label,source_layer
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x9e50ba2e93780da63487ef90b2a76447c526943256c4b34f0c11af0217097767,1645785908,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x35976b72b07fbff50aea9d20b0908a0f17394eb95bda25b013ffd79c85e77265,1645785964,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x902927a5aa5cfafe4e0293d98e9f74d62faff9f1ff3fcc38af4c9d74799ebfc2,1645785972,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x0f0bddc26a9884dc0f16abb920164a35e04549654021a317311566eaeebbece6,1645786008,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,,,0x4188652cb00252ac38a157b4b13e5526145b55895a59eee531abb6ce04efe940,1645786242,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0x56031c29e712f178f3bf58f36126a77b7aa053a2b266f9025959fee73b319737,1645786675,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,,,0xf7302b90651dfcc90f14d2560fb28258ebe3d0a38e5e4aa278bfb5b65515c157,1645787780,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0xc6614310b53e632a85ffd156e7daacc27eea612eb93cbf819115af5d43f4d5f0,1645787855,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x519cd58cdf3e12375ef45c18abdf6532dbb650a0dc181b8d1441c33e50ad0150,1645787876,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0x32abd909f87e8e5f3df19727b274818cc4aaac38a2ef8d649a076a3ad894649c,1645788050,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xb74cc57ff606b64fe19131f63e545d6e88dac8cc7f8602b38b5fb2481f13dc23,1645789002,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x2de46b029a2144a818376d1d5c306113d8b678e2c4e0b7e4a6f298a8a8ed81a6,1645789100,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0xe475046fe57e5c48e9c2160b5a2c84bd78483df0d329f9555d6005f289d6f3c2,1645789129,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xc85bc898a9aa91f8d8fc4cc7f68870ff55496e31edf577e531348de5ab2782eb,1645789654,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x389e595cec0c42cd9fb82229a54e857f926bbc72769c1cf5fb242499aa463786,1645789730,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x7f76d2b13b17af1420fd63bf46698a1421afbc16a20d886158c02a7a24f0af17,1645789796,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x7b51234a650fb5cb0a7b2cc985f2bb7402298065ea9a1fd57ce046fefc67b149,1645789838,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x5f2f5909cdae5ffe5830eda6e0274d194ae516dff096e44a73c7bb4bb8698e5b,1645789905,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x4d33e0d27e606e85efe94da1bc41c70fbda36c61ce1e583b72e6f7b1af9e3116,1645789930,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x958db248cd8d8b7638e440af078c257ddff18ea5ae2a62c1598f64d9358b8c8f,1645790019,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x447fcddc32602aa8c1559a734892b3cb0e217dafb3b492cd17e30641775a0cf5,1645790031,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,,,0x0afb187c3c04d34b6d20a555a97604549e11626db99213e9924e0d98edf304f9,1645790123,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,,,0x72700131519f6b49a5bdf4970635c2463bcbcdc6be488bfe37889595c077425b,1645790136,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,,,0x1f361cb7067cb296b00c4f63c282562be8776be6763d4310b47557cba5865dea,1645790196,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,,,0xbb0a843ff74a5aa3df80488bf4933e3032b4caa7ccca020c6a84e7e20afe67a9,1645790253,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,,,0xeeff8c1f49aed4ec80e3da85019f08e798b8cbe730fef8c562f7e26c45372783,1645790308,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0xe87e729b0686c1c8b7cf978a93d40b99322bc19f1d7b04992fa961aba48c4dcd,1645793877,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0xbca8388aa81f55647063bfd453728b92412d7d350f9b34894c77d9497e5837e0,1645793973,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0xb5677a0ac61bb0dd3284fa4f926942d6225e6e8854a49c83838bf5611d649e5b,1645794093,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x676bd5fc8a94b70644a870d08ab1698cef31926ef2a5f33922e440611bdf53d7,1645794142,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0x996499c442ca7ba8de3ea1e1a1a43ccb75bd965d36d45a158f0529b199b83fa5,1645794336,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x44c9aab5f5e54e3d9cac6bba523607f7dc83b705b004fafc2b20486f4340e46a,1645794565,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0x871ff34db8c6d8246496c2053770c819c3dd275b58b7a14370ca9edc2d821ce4,1645794946,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0x093ec6484161365ac69caf2d96da419b3e57f509734ad1cdc58a0f43c712999d,1645795777,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xc92bf15514729458d40ef9d881f0ada87d6a9c344d8a810bae0e8152ebbe0ff3,1645795917,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x8b477d901e5ed3e853ebab40adebadd64ed4b02d2659f5d1ab654751eecc1eb9,1645796003,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x64abbf8a054edbb2b600c95e8ad4581b21c5c2abdc9da1491fa18411b439af98,1645796061,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x4484c19d5080446a5430d3c2901a9a6e29e9bbfb88ea74396e7a709bc66e4b02,1645796089,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xf0ebf919d8348abbcea116504ab9dfc590268b13aba334283562e99937a49c5d,1645796167,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xca4708881e5f6f84eb1d6580d41a5dd77885a3d46bc8bd20be0bc93031230a0a,1645796234,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0xfed4346f6be850d64893c2a66ba908bf4187c75e3226947c793a20876874951a,1645796358,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0xababb0dcec7682a0695888918a6c187f2579cd41420af5242ab52ca3ecc677a3,1645796464,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0xd9962b84a7171552a257e0b0edca86e9ad40f1739df6a857404a269cb64866e2,1645796507,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0xe927231676af77962c68cfd933312dc66d5bf47e15b92a50a450ee99ac47df7d,1645796592,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x28097b2bccdeab784946f04d06b2198bd577ff3e38adc8c5b71dac1b489844b1,1645796717,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xe32fa7d49f969fcc9cd3a415d5f8c7ccc829ab99d3ccd9f2a677d03b1d7c7714,1645796727,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x024b01b23d94db665daa6c80e6545bb1a2161af0d90e58173ca207838988fbf4,1645796800,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xc19a6ba399bd5cfe8aa573d0a28285e45fd1acbdbfb73866312345102628bfa7,1645796831,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x8db7d5f85fdb0a83fdc73d26a0113e315c9728a3f982b0bdc67208630dd03ae2,1645796866,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0xe56711d7e40efe1c55a924acb061a97668f8a1919c06024ef3fe98654a66da6a,1645796882,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x530f6e3775d843d9c7111dfb8a1b0416196438fd2add93baf2c4db70561ef422,1645796917,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x88e6553fa18f255d49fac92f8008f930cc174e22ce69f83a9234e166dbedd8b0,1645796991,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x194850ac59d8b40fdedda6fcee6188cb7d91852ef7138f4085a75ab3f49bee63,1645797238,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xc0389a3f2b7de704c599a6e1a653149683f6f8a245513f4a224867a6139c26c5,1645797289,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x0d9509653b18f8d32527ee252f82a98ee793dffb8e562fdbc7c1b0c29eb44e87,1645797340,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x319be0922099c6e73584581230421d2889e9dfa7cc6998e5e25e64ff35af243d,1645797475,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x004cc8b834f18e4497c530afabf529d0abf55a9eef04c1fe3054602219ed1be9,1645797956,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x715a17c0f5844328d43ffa778b16fedc6a82a473b11fb95024c5b008b5ddfd5b,1645798059,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x5cd39fd7486a30ff5833975e23343af1d7bec663f5dca904f43da2aa43b78da6,1645798059,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x4b56e6226c501c9f90819010a6276b356830760de8e36f8ff60347417c5be27b,1645798273,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x80e6b7bfd57d38cd84c84a2dc89193ad2119b754de454ca58fb56a5a4c3d9f98,1645798292,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x5be3992dc9ffcd39f108d6762421e0a04f7ff795fc62af3753a2a619e6a7a42a,1645798344,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x6185f107b08df243da0b0ec5724b03b302e172b72a5ac0f0a7c7b6eda1e5b12c,1645798371,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x6569545aaf09cc0e4cc2f6c6a73bc770bf12a2cef698663613f725100bbc4b9d,1645798371,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xf9ad58f16ff03bc99fd9693af0d243d08f8a2aeaf85b2c4697424970f9f88589,1645798406,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x23b2f2341637cd2df33cc0a123c6815ba5cac906f90e66222245847555346bdb,1645798465,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xc5e5ae2fd9f19dd6510883676a19dcf6d0d4b271fb10058f77e3f9e7ee721f84,1645798564,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xe0516af9211f1ded89835cada6058f265fb556f96911db875739f9c6c132e4aa,1645798603,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xe0dbc9b2af25aca37635480f7adada2dfa993607539e960c7bf94054fac5ab63,1645798796,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x6a0f35c73e0df7a407bd474aec48e18614d9967b3985da5c71ced77c8b066b2b,1645798844,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x98710d7c43d0ff5950440d04ebd109ddc05e081d571a7d9478cc2f67c706ed69,1645798872,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xd88afbb254d2dddedc7456cd9255749fd5d9c56a17de445c959ee119be86791d,1645798906,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0xc0123be76ccfdb7920d25b12be3f423250b12cc70c2f8f310b505c3344c5885e,1645798948,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x9d73ccb51d109174c67cc9c85eb3f82ae5cbeff73b8c7f23ab2290a00ea339c9,1645798970,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0x305120f8c2eedcbe88982e119d877459f3919eb4974a26d94b8eb03f9406fd34,1645799053,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0xcc80ec667a2086cbba0b711a2a63e36576d8097cc9c996a68936cec4f12e0fda,1645799147,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xbe5cbda1ac6a5fef3d00ea778b40b2162e8bbb3d48cc8cdd06441d9b2c4d17f0,1645799210,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xabfb48f1548955b104a7e95f7b428a5969a8ff3cd06c49cb8aa7c952cedafb21,1645799288,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x8c16915fc5645f2fcdd48ebacf498c7b96a7a6f4d2af36ec5c430285fd1099f9,1645799321,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x96bd7e11ac532c7d06c1beb24567fdaa55f734a71c5ab6b0cf122d559f6bfb87,1645799346,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x48745332f72816474e0d913032f3316431fb3b3ab15e1e52ad5b731a78c1011b,1645799364,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x7b9828cf247a26711ede1005d27e3d7bd8678cadfa88a2331c34691fe90ef229,1645799370,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x6cac25be786ee39342ff1d9b4eadf4f4eda195087fae288ef40e3616d15ad9a7,1645799410,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x1a2eb4622a8fde92a91fbbf2579524baf651d89f6c576d2fd12a72515a1afae7,1645799464,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x355e7a74e52e552cfcbb01260166805e6002ef98354735d38026e0dd71f41049,1645799505,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0xf1f369f9d9e63eb8a77920eb59e0d9e1526c7034400ddc67c324c9aa141f39d5,1645799549,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x16b8d96f7b1d0b80900f293839d88316839ef549421a24916c0409c83b784115,1645799549,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0x7497289103c40238a77618b40288d36a70269d34f4361d91c80ea0afac5169a4,1645799693,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0x2ecd95c69fb52c63bd6d01b637458bd3cecbd45a5a02d7baf09fd0d345604608,1645799767,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x558c4e6c3eccd51b21d815d73945f4264fa6435f0c1b0308780b69fa302a2721,1645799846,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0xa6732eebe5c999bd1e9b1ea36df8022b5a01974e5315f7301b30c8f107f0e190,1645799870,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x5817dd7a9403af832734ac3f67221cc876e6a66baa900b13f4afc6ee4ef692cd,1645799913,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0x7d96c7080ac42db06f6edabc4974c1eae1660d8930efd5444bbf83b23092c78e,1645799933,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,,,0xedac6c0a93f568aba18d7f16b3b8010f2fd5dc49b8b6be8c6ac6b22d091ed054,1645799968,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0x4a68533a4f76e61b6838e8ef12d807d02c83a6d49e4e6419bb0f9eb0b7e99b15,1645800089,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0xb5b577e1f93d5bdab3593c445ccd69f0b00799d5da5d751c7d75a1c75ee35bff,1645800176,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x7345b33aceca3ac3a44bc8e54e8d049b4916d8d6a4947da4da1d528231a80a9e,1645800200,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0x2df709494cc240a9ffc57b703e00aa336b2d34d47419cbd19fb87e0fc5192be0,1645800534,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,,,0xff94dd7fa5ea66bece46f3ea83d8ace60a6269d422ea8c1a1e949f3b3389a7d4,1645800608,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xe868ead9c39d64e8f31e19f4af242028e4c9d2b235acf1d2627ab144dc113f4a,1645800668,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xd3f9960fc56e44430ab18e64233b851bf7a6b363b846e32d9e3a4451308d392b,1645800703,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x3b37855e9477303249709d35de123cb6d89c410bb5dbcd00be8304b38d3a332a,1645800729,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xdf59fbb60fe9b4fbe4f46824816dc01eb0ad7b69ee4620000b7e7c6a6bd5d710,1645800785,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0xb83b05d3d47d834152d73e0364b342f894551047cb5a78162910606e109613ee,1645800857,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,,,0x51c905073a892c08be1be3f8c18c35a70fb72ea4a5170b54ab39a77d90bb27b3,1645800895,candidate_layering,2
