source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress,source_layer
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0xf87242aa89f86ae4f413500356d276ea71c71b68984d380f95462f97f4f1acf6,1602963007,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.02,0x217ae7d22a667cd6ae9aa38d2d3a41691fc20bbce1d861bbb96b4923aa76bf96,1602965536,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.04,0xb98f91f9b9060ae9453580e98ddee7bb20d823c7bef82d4c4e10788ea8b2afeb,1602971088,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.4,0xbed6bdd88a3de947abab98f80b5262c4658d199f570f30d1281e7ca4b4daa5b2,1602988909,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0855734274198218,0xd2120a77ce802932addf925d1e1bb9171941a8887862d174f6486aa8e4c7f75a,1603001433,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.331,0x6058bcf14609d752023101a1b13bf17576228fc4620d35703fa0289b462fc75f,1603002069,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.298,0x176824a668071b14a27269ec5cbb7e191230faff385dec84eb6fef8ad444cbd8,1603002331,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.063,0xc819a1373292aeac1ee2b540ad5fc79b9da4bca1aa229dee8a0454ca961d9e2e,1603005012,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.03,0x0499b3efd92b415baad0fb4e8d47562f10a08538d8e9dfe47ab5282e9c5f82b3,1603006963,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.103,0x7fd35cd76e5ab5a7d88146c863218faa983743845a3338847c8d0939e891f5bf,1603009072,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0x042497fa7f0a2eb5dbde0d7ed00255968f62406afe21645f1b5a35c5a37cc56d,1603010272,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0775,0x69c08e05040bc9303fe175f33f4904af6b2b68adedd393e089288bc9f267bedf,1603014082,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,6.0,0xdaa4c40174974f87b775c660d97064ee2721ef82da1369e84e769b93c4e470c7,1603018500,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,11.8,0xa6a9251d12a90e4346e53bf1a65a49f0fd1a185cba9cd765d81155eea9cb1360,1603019208,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0xe49c031aa55deaa34897e9660267bbff2d2273fce4c283788c5da7abb583e822,1603021633,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.08,0x83bf06f96b29a6198b3c422842dd936ec96ee66687ac624431742ae745b58b08,1603023531,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.8,0x43eaf0c2e5d1a4d3cf47e1e9da552a80591e3123539cdf6a18655048359f3e83,1603030483,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.025,0x60b148256595d5d19e654c7206ac5e32b22faeddba372fe465142963a2eeca96,1603033671,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0532046843526545,0x60e12795dd981457c4f170db3885b95d8abb7d3459a815eea07c2040c9abc79f,1603037808,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.06603,0xa724ccad9d9ccf99f034e75411ee1a1f1a7fa5b8c0318e37d4b29b853aff74b1,1603039521,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.59,0x09ba01e50b9ccefe2916d3b8fbfaa8c21cf9115448704f432db18dff26eb9d3d,1603039949,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0199492734046594,0x7540ae086d8a4fa6443d93e40f11c38db1f867de3c7c5ab57f5ec51601024add,1603044467,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0xb6be35023e74153360ad7569a675ad774c0cf4e28de325ca0cd928c06d249e63,1603048991,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.3354898604387817,0x87921abc3f15c4b9dcf030d75abbfead0d80cf320f44b517c9bb2fdbb2c9ebb3,1603052449,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.063,0x5dfaaaa10595c9b3086960cc24128e3f5566907070baf9233ca56ce772dd7adc,1603058132,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.021,0xc9dd9f6d70d36832a51d9357724eba37a99db7cc223f5563b58dc9bb702838aa,1603070795,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0x69f345f6770df11e143ad17935e95ed6aed50c2b1925266f1c1b8b1d73b34d4a,1603072618,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,6.0,0x93ba6c9b425e439f3517aec0ca4137115c7490cdd2505c2ca409dcca2d75a98f,1603082118,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.35,0x4c44ef422372625d1312c8c731aba9505cef1706f4a40de1ccfaa09c8dae2153,1603084532,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2,0x732b7e6868b6ec342ecae08ed0015dd43322b8b77730352a0a42dade25e1817b,1603086344,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1331800057816961,0xfa16e79dac01454e938e04d3dd062617e750a5e7bb46dc9333529b7972df83e4,1603090126,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,2.0,0xbaffce5f3d37af3062588166d456c6b0ba876b8afeebe45cbed2a226a79eb05f,1603090229,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.054,0xaa3f08c166d0b1dd2f6b9683e6f5db2fb882361ff28e97a2a613947c334e54ce,1603104736,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.3,0x8284bc20c9aaba14fa4470e4fafb65f20490ec9c6f681b58c676648fcbf25cde,1603111176,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.121,0x3618a7efe1d3bd64c2466f2bc12e72fcd3f231bd5ce12efe00192da118e78740,1603112868,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.027,0x4e848e20e28b93242d093d12a2f57508f8070635d711cc03548dd01e2c4f4a58,1603114046,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.027,0x0d8bdc4bf93293ab028790815f17b7594f52ae9e5f93a7fadd39459d20878189,1603114055,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.315,0x5540492a29dd6d10317227b2b01caec6b07538abc56bf93b086bfc2943c1bc0b,1603117124,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.013,0x840034b6b845c1db47065f55ee18ea9a40024330ddeefb719b574e6cb2e0a9c4,1603118995,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.03,0x1bf5fb7141399dde4078f2d68ec54c9e970e9460ea9a720c14883e3597957cad,1603119893,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0xdc5fdf8cf9db8d413688657a654256543321770f4a0d63c45ac367fc3155c980,1603124387,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.03,0x29ea4abee30536e93c8f19b9696f7aa9b593dd851c0b9d63c20a60e78417208a,1603127880,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.058,0xccfe453e2d38ccd7e141815eba96178542996fed972ab96300f0370489e29c5f,1603134250,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.299,0x1fbe7229a4d16f2165bcbb5f0db5d96e9ccbe89956e6ab4bd9b4d2dd8dfca4be,1603135741,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,4.16,0x17771b859fe221eec94d3a5b445473887379b286516fb2c382feca9f176df851,1603152980,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,4.93,0xc30f38c53082fc458f569824ee00d9d5b74c5a3565ebb11a39ba3dd4a2ed1d04,1603156361,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.06,0xd050309dba54bd94c604c1b16bcbddacdf2a878a7150e45068d37aba02a6544d,1603162607,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.012,0xe9bc7fb0609c1513a3e6e9725dbf29498d551a4e842549cc340f73910f379f28,1603183432,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.128,0xcd83e87cad1ac8a342300a003b528a9f3ba14df9d3ab8a06268b183fa58bd9c8,1603188511,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0687396026544066,0xc135043f21d15c4d892dbf168f3b99cf804dbbfd5ff06dcf5b7b8ae26454f34e,1603194024,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.796,0x25010d273813b6409fcf93984be23b35288a007a1c8748839fea698f99929f1d,1603194112,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.897,0xde462074076923fdd19c2aa7bf7544dc1605abbbea8fb096928001409adb5133,1603194224,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.139507172818916,0xa9f147e0b8da5509e00bb8ea70f67ef97932127af03f9357fc4720add969b523,1603195651,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.08,0xe540293b538c50c1f552549d5e911738f6bc847edc1f597ab175c4f4183ee59b,1603195920,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0x12bb6734bcaca6068a6bd9b342b51151e933807b44bd24cc80ab9a89d3fa7237,1603199164,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0134404405459689,0x2f9494183ecaee21cc0ac028c8f43bbf72b4a62bc62dea6b42526010926d9abb,1603212088,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0xfac6658af188307857d3329c07d0056f57d8116aa076f7067d27622cddb5bc80,1603212558,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0538070291491196,0xc749b8f2f7480315ca48405d5676f102814f684fc5496f90b16b889be99f5dd2,1603212910,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.6549504916423929,0x0a97977f9aa1db7913545955569fe5f933d11e9e2040bfef66dcfacdd68985f6,1603223385,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.57,0x75a715ca5a81ef92b56bd594269fe11a2fee04e54e72d430c1197fab0c54e65e,1603232495,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2,0xc0fb44ef398f5c9a0676580ecf3845b81e21a4bd58b53f9a818bbfc71ad4c520,1603241039,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.048,0xfe59f998df5d9416a66ad2f1cce0aa7f56721bb08da8bfeceadf2b7fed6a1156,1603241425,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2,0xc090126ca40cfeb657cdda1483c318cdeceab62c705da1af2e45d716a884e27a,1603248641,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.035,0xfe661199467438ca911604b2923d3ec788c3193e8f6820995ce4e3fa3e7b256b,1603252745,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.06,0x37c9a6c16b00ac5def667a1bf6641cbff75937a4eecbabceace642a7256b3df4,1603253528,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.024,0x66040fbd028042e94925400a9f80c9b932110f11c79dc2aafbc98cf1cdf3fc10,1603254065,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.067,0xd4507036b363d9e3e96416af1931f8123b314de753e396ca568a9f4aa29c58a8,1603258027,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.3,0xcbc7958de8e49f574195a9e67ff30443bdfde201bee6e13cec1b6d15ced62c7b,1603262087,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,6.442,0x43114ca50728f999e39a84d8e3339b2f30a9a9ad779274c025f7dc4ac07b3c99,1603269203,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.014,0x96cad29adbdd939a35fc3febe5dbca228f2c2d7e431f4f952c696380d0b71d07,1603274298,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.7,0x8e2e85f0410ddc1b11bc81657494eea27b0d3cc523848055ed53b0ee642eb002,1603276545,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0263487997527217,0x952ac3b168f16f8b39c29cf97632ec3203726e62e53a567be942ec11b535904d,1603278271,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.02,0x559543b05447b04a642d922423a69f0c5fcb252f3490925491f43b3c55a994de,1603286911,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0x33defba7a3d597ed0ce30325ec768987ab9017950ad68b20b0a2acbbccd83b03,1603297183,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,10.0,0x2803af00212a0549aa6f6abb477b8c0ef2ff91b4ae25febd8876c07d28d70204,1603314026,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.96,0xa77a9b30bd79f6b3cc0770afbfd0f7e42791d0051ede36b8e0b5e90565be9af2,1603314124,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.88,0x1741073c11186bbd6e7ac7495164cfe9de24394c39379147d7a4c1caea5df1cd,1603314797,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.11,0x10230d49c58b7416c7f95b0f29d4deceab53305899aa03802c8cc8fd2291e690,1603317029,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.19,0xddfebe7d7980185e5f56bfb59b79094e81789f5c2e749be03da876b0bb1e9df0,1603329066,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.012,0xad2fa9fdca252a6d3e5cf560ae13030e83aad801c0527b634ee7c69c2f568275,1603330475,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.4,0xa1ca4d59f09fb5dd72589ddee2b68546f02350012220161561a7fe63a0ffe1d9,1603338786,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.013,0xdb1eb205af6424d19eddd2f763c396372ee352ddd2c0068dd837ef9d95e9925d,1603341461,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.053,0x613bd49f0379b860740e2458b68f3eb809fb70c82dfedbf6a23fc9084f1de0b2,1603342342,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.021,0x3036c8e1a260c936480b9321464e0bf86696f3571f80104d3c627e984fa38665,1603349721,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.02,0xa4ae7c5e7afc3875bace528fbe28ac192453d77c1ddedde3e852bb643f1abd83,1603350998,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0x90ea5b3982c3ec913a81a61c20a0d1a1bf4fa4930dd29c6caa5eb3f59a00fa6e,1603352657,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.22,0xbf0b91b00c81081e76dd2ef490f95e61725b20a5e0891d0fd7d44e473d7bbb8e,1603357793,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0x1b2f772e57f9e36820a16130f76a5e8fb0149aed7c582838b8f101b17e09e3bf,1603361877,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.012,0x05237e5e48a98e1bd27476fdbbf5b04e74b43285dee3bcdf932d1b2ead761683,1603362020,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.032,0x7bc48af85c0cbe0fb22d863da73a110fdb5491dc4b62a89d5dff032622a45e67,1603373217,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.033,0x315e8c1a9d1566a77dac1f7bcebe50394ba5f901d819192b8fbefd7e0d03ab3f,1603384139,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.028,0xce1a7582f5f63a37fcd172fa9fa982d41303ef1ee4ae507ae58c0d362e647406,1603385970,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0xa545140e0676dfe9df482cd801bf6ed251b6be459c2d69b5cb740fb4f2a9435d,1603387299,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.536,0x82941856fb9b342ea3ce933e149b109b7e5cc37f47ba0f7c79289a2a22bd494a,1603389621,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.502,0xca407cb6f7e9e346ba44392ba398a93e0fcb3dea3e3bb7fedf736e2958738b68,1603398082,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,2.2,0xe11070e160f8b44c53bfa795c1dbcefaa59567c8fa470dd2e123347c5bd606d4,1603407627,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.03,0xfa397091723771e0e21a90f7525170d68ff7c686a8fcac347228b8d6dbe3a99f,1603429245,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.5,0x791aa65ef36c6206814295a165be4f61f6a799eb6a1b8694c4ab22f696a178b4,1603434014,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.96,0xc374d37acc55ac820a092584622beb04e0f776d0cafaeaac62278ff40e8f3077,1603436964,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.6,0x78815671b69a6237db5c657fed22aec20ab2b3d6c04774c09e0b651e5045b6e2,1603437424,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.705,0xe76c9f8fab1e3d7763f72bfbb51d97db8a554437df8ea129ab194779aada1b5d,1603438124,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.12,0x1c927ec1873e0f758bce0c44f695f4d328c07083865bc07a071b3ff79f504897,1603441602,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.08,0x770332dbb7c9aba842c463a3465324b2c25e968f48b065ffbf3ee12293feaae6,1603441817,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0241071601281796,0xa816135b466979554ef835e61aebcf013963a011787f61641f57584bc074c37a,1603446773,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0xe2b0b0eebc938768e249db5c30dfa6a15eae7359dab266bfd7a1a2e7a81f324f,1603449273,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0x2df532ad52cb81706dc64ded00e304e91785bdc7650510b146a8298cd784c870,1603454162,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0x3bbc808977798721dd32adad85d8578a2884065d67ac2b6c14a5f8519b342dd4,1603457818,candidate_layering,,,1
