blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
12378747,1620276901,0xbaade8d09d816d1d62a19ea74192b58583cff7a27448a96bd4a07d2fc739a7cb,78,0xf2f8f30cfd562aa46d01f3f5f3beb6777612dccc76661943f13afee498f114a0,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xfab22550fcd520a7eced27414cd74bc70a6ac1a9,5278745404888074727161,Dai Stablecoin,DAI,18,93,276886,37000000000,203515,12289064,deprecated,0xac9650d8,multicall(bytes[] data),13129293,1
12378747,1620276901,0xbaade8d09d816d1d62a19ea74192b58583cff7a27448a96bd4a07d2fc739a7cb,78,0xf2f8f30cfd562aa46d01f3f5f3beb6777612dccc76661943f13afee498f114a0,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xfab22550fcd520a7eced27414cd74bc70a6ac1a9,5130824328,USDC,USDC,6,93,276886,37000000000,203515,12289064,deprecated,0xac9650d8,multicall(bytes[] data),13129293,1
12378777,1620277278,0x0dd9339912cd806651b793dc3d1fa8da41e1635b1e014a1437d67c04a792f076,32,0x74db79a8fd2efdfafa4a9e2c2175f036b3f00e24a08b02b9a76d09f822eece68,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x596cb73f03fc56b32390576618c2628ea7afe457,346999869,USDC,USDC,6,166,276731,41000000000,208634,10537425,deprecated,0xc04b8d59,exactInput(tuple params),13129263,1
12378777,1620277278,0x0dd9339912cd806651b793dc3d1fa8da41e1635b1e014a1437d67c04a792f076,32,0x74db79a8fd2efdfafa4a9e2c2175f036b3f00e24a08b02b9a76d09f822eece68,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,346903382113150092664,Dai Stablecoin,DAI,18,166,276731,41000000000,208634,10537425,deprecated,0xc04b8d59,exactInput(tuple params),13129263,1
12378791,1620277474,0xd23d9adfc9a68f90fdfcdcfd48dd7f893de16a04deeee8abdb2609bfd458f26a,40,0x1cd87641d28e074bd9c6c710080ab1a32760ee4e7ad880df30f2cfcbdfa3922c,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf5575f0d82217b763286441be7d61360fe5abad0,1001278343,USDC,USDC,6,130,194348,37000000000,173361,14128342,deprecated,0xac9650d8,multicall(bytes[] data),13129249,1
12378791,1620277474,0xd23d9adfc9a68f90fdfcdcfd48dd7f893de16a04deeee8abdb2609bfd458f26a,40,0x1cd87641d28e074bd9c6c710080ab1a32760ee4e7ad880df30f2cfcbdfa3922c,0xf5575f0d82217b763286441be7d61360fe5abad0,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,1001000000000000000000,Dai Stablecoin,DAI,18,130,194348,37000000000,173361,14128342,deprecated,0xac9650d8,multicall(bytes[] data),13129249,1
12378797,1620277529,0xf20f370db280a3d80818458ab1384a24201d7a764f17d7c06260343d67029f02,82,0x9c73f6b44d38bad5da20a536e34ada935adc0859649826de082730c102443fb2,0xfab22550fcd520a7eced27414cd74bc70a6ac1a9,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,5279602538517058255143,Dai Stablecoin,DAI,18,157,258272,37000000000,231993,11399216,deprecated,0x219f5d17,increaseLiquidity(tuple params),13129243,1
12378797,1620277529,0xf20f370db280a3d80818458ab1384a24201d7a764f17d7c06260343d67029f02,82,0x9c73f6b44d38bad5da20a536e34ada935adc0859649826de082730c102443fb2,0xfab22550fcd520a7eced27414cd74bc70a6ac1a9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,5131472986,USDC,USDC,6,157,258272,37000000000,231993,11399216,deprecated,0x219f5d17,increaseLiquidity(tuple params),13129243,1
12378817,1620277728,0x79d7f19c4b3523b4e8f20da93cb7a6cf1a6bb5c04ab74f5114acbbf3f07658cc,88,0xf6d3171b61bcc50e7e8af24a4c9e172fc2ac24f037060a72780faf7ea008beb6,0x601fc9ec98e0d2d725521d377194e743e8c6b820,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,14731999446013812842,Dai Stablecoin,DAI,18,90,554764,36000000000,501531,14883451,deprecated,0x88316456,mint(tuple params),13129223,1
12378817,1620277728,0x79d7f19c4b3523b4e8f20da93cb7a6cf1a6bb5c04ab74f5114acbbf3f07658cc,88,0xf6d3171b61bcc50e7e8af24a4c9e172fc2ac24f037060a72780faf7ea008beb6,0x601fc9ec98e0d2d725521d377194e743e8c6b820,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,14384185,USDC,USDC,6,90,554764,36000000000,501531,14883451,deprecated,0x88316456,mint(tuple params),13129223,1
12378820,1620277763,0xda4763fdcca313917de918d5c5076879f20b1e2890584ee88cb36ba44d68c8ef,87,0x4486bfcba93f25cb745d2c083b0acb5286cbc8a2ee8175f3e47591f17c6fa516,0x3e07f3f52bf189434a1538c444910963d30eb08d,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,3544646484487306411664,Dai Stablecoin,DAI,18,141,543878,38000000000,481014,13418385,deprecated,0x88316456,mint(tuple params),13129220,1
12378820,1620277763,0xda4763fdcca313917de918d5c5076879f20b1e2890584ee88cb36ba44d68c8ef,87,0x4486bfcba93f25cb745d2c083b0acb5286cbc8a2ee8175f3e47591f17c6fa516,0x3e07f3f52bf189434a1538c444910963d30eb08d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,4281608167,USDC,USDC,6,141,543878,38000000000,481014,13418385,deprecated,0x88316456,mint(tuple params),13129220,1
12378824,1620277860,0x9c680be622e5614cc6726556fb30af01dd0193d1ba36dca2b8461041feed02e9,410,0xfac3230012f5b1e6c00713ca7ec99d0aacb4bf2f8b2962ad3983978cc72c7817,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9328e61c641d946a6c971deb22ecc4c79aee19c7,2408712366,USDC,USDC,6,204,269385,44000000000,201956,13084394,deprecated,0xc04b8d59,exactInput(tuple params),13129216,1
12378824,1620277860,0x9c680be622e5614cc6726556fb30af01dd0193d1ba36dca2b8461041feed02e9,410,0xfac3230012f5b1e6c00713ca7ec99d0aacb4bf2f8b2962ad3983978cc72c7817,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,2408043229005523031313,Dai Stablecoin,DAI,18,204,269385,44000000000,201956,13084394,deprecated,0xc04b8d59,exactInput(tuple params),13129216,1
12378839,1620278037,0x94b539dbbbd2782c034cdc9fccf4170d52e209a9e47d1351ef0c02ffd57dc590,433,0x936fa5c30b83ee76c808cc35c707539472a729a85fc39a8ef4389bd224ba9799,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe592427a0aece92de3edee1f18e0157c05861564,820227711,USDC,USDC,6,72,322777,37000000000,268326,6518485,deprecated,0xac9650d8,multicall(bytes[] data),13129201,1
12378839,1620278037,0x94b539dbbbd2782c034cdc9fccf4170d52e209a9e47d1351ef0c02ffd57dc590,433,0x936fa5c30b83ee76c808cc35c707539472a729a85fc39a8ef4389bd224ba9799,0x4d2adf2f8a4ab323b6d4d5cc49f651ecd9aea54a,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,820000000000000000000,Dai Stablecoin,DAI,18,72,322777,37000000000,268326,6518485,deprecated,0xac9650d8,multicall(bytes[] data),13129201,1
12378840,1620278045,0xe5dfecdefbc9a93039cc7273d25670db59cf80e158823dc3eca6adf791d35b05,159,0x3c9bebe2a38113da626d7cdbdce4cb0d8c84da365b323877ab672aa4dc45c442,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd4c5226e2108c722bb86ff8327727410dc120b42,8598521786,USDC,USDC,6,144,257612,40000000000,191510,7413941,deprecated,0xc04b8d59,exactInput(tuple params),13129200,1
12378840,1620278045,0xe5dfecdefbc9a93039cc7273d25670db59cf80e158823dc3eca6adf791d35b05,159,0x3c9bebe2a38113da626d7cdbdce4cb0d8c84da365b323877ab672aa4dc45c442,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,8596139157327859668481,Dai Stablecoin,DAI,18,144,257612,40000000000,191510,7413941,deprecated,0xc04b8d59,exactInput(tuple params),13129200,1
12378842,1620278059,0x8a55bb92c3623c5a2a80404cf6441c189cbee1714bdec746dbc17e1fd2159dc1,391,0xfbd069ef06cf8e3929ac14c8d8809432c6a784eab358d8fd75aa41107cf7df01,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1b7bf8dc6088aa724134397a3f292f1eeb3f0047,414815810,USDC,USDC,6,253,276727,44000000000,208630,13217767,deprecated,0xc04b8d59,exactInput(tuple params),13129198,1
12378842,1620278059,0x8a55bb92c3623c5a2a80404cf6441c189cbee1714bdec746dbc17e1fd2159dc1,391,0xfbd069ef06cf8e3929ac14c8d8809432c6a784eab358d8fd75aa41107cf7df01,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,414701072850371251232,Dai Stablecoin,DAI,18,253,276727,44000000000,208630,13217767,deprecated,0xc04b8d59,exactInput(tuple params),13129198,1
12378904,1620278860,0x6e726f2da862f5091a5656d13da32d28de78de0a55527992a6aadf6fe45f9bb1,2049,0x5fcbb522f8f7b3987441525ef06a80f7280a5573211e79efb76ec7568b3d45ac,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,589247112203145258265,Dai Stablecoin,DAI,18,124,281615,47000000000,199757,6049303,deprecated,0xac9650d8,multicall(bytes[] data),13129136,1
12378904,1620278860,0x6e726f2da862f5091a5656d13da32d28de78de0a55527992a6aadf6fe45f9bb1,2049,0x5fcbb522f8f7b3987441525ef06a80f7280a5573211e79efb76ec7568b3d45ac,0xa8a551fefeec2109c889ac94cd2a05ed6351d38f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,590000000,USDC,USDC,6,124,281615,47000000000,199757,6049303,deprecated,0xac9650d8,multicall(bytes[] data),13129136,1
12378933,1620279283,0xf1440cc18ff93654283571f6ff4ab75ad5cdb920dc8d466ff19ca061b2b97b5e,476,0x7c1519d74ea62f1c2a7a912f6712f35ff4a544f26348d7f0a4b3396baecc9bc6,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x314364604fd90583e8c533c70aa89d030d85a158,10002761619,USDC,USDC,6,120,213772,35000000000,175473,13106703,deprecated,0xac9650d8,multicall(bytes[] data),13129107,1
12378933,1620279283,0xf1440cc18ff93654283571f6ff4ab75ad5cdb920dc8d466ff19ca061b2b97b5e,476,0x7c1519d74ea62f1c2a7a912f6712f35ff4a544f26348d7f0a4b3396baecc9bc6,0x314364604fd90583e8c533c70aa89d030d85a158,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,10000000000000000000000,Dai Stablecoin,DAI,18,120,213772,35000000000,175473,13106703,deprecated,0xac9650d8,multicall(bytes[] data),13129107,1
12378936,1620279317,0x38c684f96d573455377798289335f2585c9971b1a7091b38b5d53de1c0ee8273,16,0x5ee5ff591a98296b7315b5ef6d62f213db8c1a3c0ad3096a31a85c17ce147d89,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8e421daa817917fd082628a6113437b03615d4d2,1032430138,USDC,USDC,6,62,275690,35000000000,207688,10701140,deprecated,0xc04b8d59,exactInput(tuple params),13129104,1
12378936,1620279317,0x38c684f96d573455377798289335f2585c9971b1a7091b38b5d53de1c0ee8273,16,0x5ee5ff591a98296b7315b5ef6d62f213db8c1a3c0ad3096a31a85c17ce147d89,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,1032145730860538513823,Dai Stablecoin,DAI,18,62,275690,35000000000,207688,10701140,deprecated,0xc04b8d59,exactInput(tuple params),13129104,1
12378965,1620279693,0x2abb6aff0ece685ef93096f1d9fc032146667afac1629adb5b9160c118554d16,354,0x95c80302f5b192faf51460abfb8ef72ee6b1daadb175c849eaadfeace90f04ee,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x502bb5979a85d2721d5025569164516f45c6c01d,49936255292901002992,Dai Stablecoin,DAI,18,85,219668,34000001459,176211,6913384,deprecated,0xac9650d8,multicall(bytes[] data),13129075,1
12378965,1620279693,0x2abb6aff0ece685ef93096f1d9fc032146667afac1629adb5b9160c118554d16,354,0x95c80302f5b192faf51460abfb8ef72ee6b1daadb175c849eaadfeace90f04ee,0x502bb5979a85d2721d5025569164516f45c6c01d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,50000000,USDC,USDC,6,85,219668,34000001459,176211,6913384,deprecated,0xac9650d8,multicall(bytes[] data),13129075,1
12378974,1620279802,0x6ca4dc2c24a115166bcfe5d22ba56b5aa923fcf7d4e8239daafb85062629ca14,186,0x05189879dbef1ef9f3724683c7652485e2665712a38832fb7d55af75fc850c2e,0x755e876a6d080912cddf1ad84feba0755937bef5,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,208937525488625942154,Dai Stablecoin,DAI,18,123,446678,34000001459,403271,12984003,deprecated,0x88316456,mint(tuple params),13129066,1
12378974,1620279802,0x6ca4dc2c24a115166bcfe5d22ba56b5aa923fcf7d4e8239daafb85062629ca14,186,0x05189879dbef1ef9f3724683c7652485e2665712a38832fb7d55af75fc850c2e,0x755e876a6d080912cddf1ad84feba0755937bef5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,791000000,USDC,USDC,6,123,446678,34000001459,403271,12984003,deprecated,0x88316456,mint(tuple params),13129066,1
12378990,1620280062,0x274aa3461d4e53a49fc9fbb1f318084e74ecbd4f70003744216271a98802d4a0,142,0x515e94cea1c30fbe46a2976fdd085bb49624b7d401625b630f243c2fde767d40,0x7005ad99a0cde42e339e3102c6620c4e83fbedba,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,2726999141980615486323,Dai Stablecoin,DAI,18,179,427837,35000000000,371143,12715007,deprecated,0x88316456,mint(tuple params),13129050,1
12378990,1620280062,0x274aa3461d4e53a49fc9fbb1f318084e74ecbd4f70003744216271a98802d4a0,142,0x515e94cea1c30fbe46a2976fdd085bb49624b7d401625b630f243c2fde767d40,0x7005ad99a0cde42e339e3102c6620c4e83fbedba,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,3168507486,USDC,USDC,6,179,427837,35000000000,371143,12715007,deprecated,0x88316456,mint(tuple params),13129050,1
12379002,1620280249,0x2347a2d85d46c541db295e73a94e7091d07b29b826fd4b7651c006074518c0a2,95,0x61be7e294b1d5169eefc84e9cf0ee4167c0b6f78a345dbb32e4bc16501f5ad70,0x8a17ee3fa5107df11bc569482f112b8461c5fef6,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,7574584409536282,Dai Stablecoin,DAI,18,88,502828,34000000000,454317,8028832,deprecated,0x88316456,mint(tuple params),13129038,1
12379002,1620280249,0x2347a2d85d46c541db295e73a94e7091d07b29b826fd4b7651c006074518c0a2,95,0x61be7e294b1d5169eefc84e9cf0ee4167c0b6f78a345dbb32e4bc16501f5ad70,0x8a17ee3fa5107df11bc569482f112b8461c5fef6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,8326,USDC,USDC,6,88,502828,34000000000,454317,8028832,deprecated,0x88316456,mint(tuple params),13129038,1
12379015,1620280393,0x2cb1c44fbb0f451dbfce1db3220081bc1f1ac5d20ae016fb1d466c4c489de0bc,187,0xac1b4cf108fa1560473c9d082f5f4de2acaca7095b017cb42dc15824dae53578,0x755e876a6d080912cddf1ad84feba0755937bef5,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,417875050977251884933,Dai Stablecoin,DAI,18,146,208017,33000000000,186307,11389784,deprecated,0x219f5d17,increaseLiquidity(tuple params),13129025,1
12379015,1620280393,0x2cb1c44fbb0f451dbfce1db3220081bc1f1ac5d20ae016fb1d466c4c489de0bc,187,0xac1b4cf108fa1560473c9d082f5f4de2acaca7095b017cb42dc15824dae53578,0x755e876a6d080912cddf1ad84feba0755937bef5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,1582000000,USDC,USDC,6,146,208017,33000000000,186307,11389784,deprecated,0x219f5d17,increaseLiquidity(tuple params),13129025,1
12379021,1620280512,0xe03973dd52365abb15447ea6403d6ef7dbb8a3275412f184ca7ecef1f16f6174,44,0x6fa3fa8f6f7f091385ba8d5756cbd9638e89e019802654bd8e4f3630a3702f6e,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,2996174811172054755201,Dai Stablecoin,DAI,18,136,323822,37400000000,249648,8674841,deprecated,0xac9650d8,multicall(bytes[] data),13129019,1
12379021,1620280512,0xe03973dd52365abb15447ea6403d6ef7dbb8a3275412f184ca7ecef1f16f6174,44,0x6fa3fa8f6f7f091385ba8d5756cbd9638e89e019802654bd8e4f3630a3702f6e,0xbfc2c2056b385f4fd095de563456ab87cb2c4670,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,3000000000,USDC,USDC,6,136,323822,37400000000,249648,8674841,deprecated,0xac9650d8,multicall(bytes[] data),13129019,1
12379042,1620280986,0xefe53e558f50ae7b8785c93355aaaeef48a81a0ebd2c1e9e595cdc6e43ecdebe,45,0xd1649085678c14477dd15aaa57a3d8314ed781e426a10e9b330f66d1173d5caf,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xbfc2c2056b385f4fd095de563456ab87cb2c4670,3449247715322564552242,Dai Stablecoin,DAI,18,154,200858,38500000000,144111,11047494,deprecated,0xac9650d8,multicall(bytes[] data),13128998,1
12379042,1620280986,0xefe53e558f50ae7b8785c93355aaaeef48a81a0ebd2c1e9e595cdc6e43ecdebe,45,0xd1649085678c14477dd15aaa57a3d8314ed781e426a10e9b330f66d1173d5caf,0xbfc2c2056b385f4fd095de563456ab87cb2c4670,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,3453652574,USDC,USDC,6,154,200858,38500000000,144111,11047494,deprecated,0xac9650d8,multicall(bytes[] data),13128998,1
12379053,1620281179,0x865d85e2807758df4d581e858d9c05c39b0323309b79eb2cd5cea5ebb0e82385,1011,0xbeb26653d9a66f7da5cd961f959a965f942609122fd8e0c96043dc407a8d97af,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xa3cef011af742f477a535566c4770077561587ad,25213021010512028088870,Dai Stablecoin,DAI,18,91,294807,41000000000,230123,4538171,deprecated,0xc04b8d59,exactInput(tuple params),13128987,1
12379053,1620281179,0x865d85e2807758df4d581e858d9c05c39b0323309b79eb2cd5cea5ebb0e82385,1011,0xbeb26653d9a66f7da5cd961f959a965f942609122fd8e0c96043dc407a8d97af,0xe592427a0aece92de3edee1f18e0157c05861564,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,25245259420,USDC,USDC,6,91,294807,41000000000,230123,4538171,deprecated,0xc04b8d59,exactInput(tuple params),13128987,1
12379066,1620281352,0xae57de3b8947053d1879f841119e89bb59cb5f77ba21474571782ac9e5b182f6,25,0x029cc5ad1b527ddd1bd036c2c0b12177a4f681c40320416d4df418dcb65a13e8,0xe618050f1adb1f6bb7d03a3484346ac42f3e71ee,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,2645175393236794911598,Dai Stablecoin,DAI,18,122,480784,38000000000,419277,13213828,deprecated,0x88316456,mint(tuple params),13128974,1
12379066,1620281352,0xae57de3b8947053d1879f841119e89bb59cb5f77ba21474571782ac9e5b182f6,25,0x029cc5ad1b527ddd1bd036c2c0b12177a4f681c40320416d4df418dcb65a13e8,0xe618050f1adb1f6bb7d03a3484346ac42f3e71ee,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,2531113084,USDC,USDC,6,122,480784,38000000000,419277,13213828,deprecated,0x88316456,mint(tuple params),13128974,1
12379091,1620281684,0x43dcd38b238e7209381ccfa6ef5b1029242b88e4577ca33dc67704e527fec412,106,0x1de870c4045f834ee04dcd3fb4bf2196870fe6260705aa1007b6dbcce260bba8,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd7bf465a2fa7a373908b9abf5a171dc98150d52a,4000000000,USDC,USDC,6,130,240237,39000000000,198282,7469286,deprecated,0xac9650d8,multicall(bytes[] data),13128949,1
12379091,1620281684,0x43dcd38b238e7209381ccfa6ef5b1029242b88e4577ca33dc67704e527fec412,106,0x1de870c4045f834ee04dcd3fb4bf2196870fe6260705aa1007b6dbcce260bba8,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,3998885148886681136504,Dai Stablecoin,DAI,18,130,240237,39000000000,198282,7469286,deprecated,0xac9650d8,multicall(bytes[] data),13128949,1
12379094,1620281752,0x754c043682a8d6571f0251d1848f5c26b53ee0136de114451a3688ff2241e322,49,0xa70badd876861e7bf8eac217c2ea00c5c98dc9b1719478cc2a2639209cdbfcf2,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,29736406084,USDC,USDC,6,54,467000,39000000000,344141,5303434,deprecated,0x415565b0,0x415565b0(),13128946,1
12379094,1620281752,0x754c043682a8d6571f0251d1848f5c26b53ee0136de114451a3688ff2241e322,49,0xa70badd876861e7bf8eac217c2ea00c5c98dc9b1719478cc2a2639209cdbfcf2,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,29728173769834318184324,Dai Stablecoin,DAI,18,54,467000,39000000000,344141,5303434,deprecated,0x415565b0,0x415565b0(),13128946,1
12379098,1620281774,0x89645e274061fcfb0e3524b9a881d68e7e965bcb00eca94ad764245876f939d1,376,0x4431b4784ef13536848deba26d4f26a435558be6bd1ac45248a6afdfe86a5bb9,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xed6c446b52d8d08ca3b90aa78bb422d15419ffb7,4468310991,USDC,USDC,6,159,250242,47000000000,184852,9010000,deprecated,0xc04b8d59,exactInput(tuple params),13128942,1
12379098,1620281774,0x89645e274061fcfb0e3524b9a881d68e7e965bcb00eca94ad764245876f939d1,376,0x4431b4784ef13536848deba26d4f26a435558be6bd1ac45248a6afdfe86a5bb9,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,4467082441823367667730,Dai Stablecoin,DAI,18,159,250242,47000000000,184852,9010000,deprecated,0xc04b8d59,exactInput(tuple params),13128942,1
12379101,1620281836,0xded835462ec5b12da320f0308a710cb45f62e38d15b57b15c7b53cd629c316f1,12,0xe0deed4379bac6b434fc880aaaa2101edb57ffa40d46aa5e2744a70f9d6b596f,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd63154abc9c6655626f16f0aed41c2e958410724,5500000000,USDC,USDC,6,178,263353,48000000000,215420,9750112,deprecated,0xac9650d8,multicall(bytes[] data),13128939,1
12379101,1620281836,0xded835462ec5b12da320f0308a710cb45f62e38d15b57b15c7b53cd629c316f1,12,0xe0deed4379bac6b434fc880aaaa2101edb57ffa40d46aa5e2744a70f9d6b596f,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,5498490829196137836832,Dai Stablecoin,DAI,18,178,263353,48000000000,215420,9750112,deprecated,0xac9650d8,multicall(bytes[] data),13128939,1
12379111,1620281965,0x3a0b270f2f101f35eded233822a681ad68cf19a9a585a342e9fafe69d363632c,6052,0xb73bffa9e780d3e8f9039d58f0ea48fab42de204d7b5288d07f62b4d4c7138f6,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd761b97d8dbaaf908fdf6004b088d16e63aa9222,120165536116,USDC,USDC,6,35,232224,42100000000,188344,1382271,deprecated,0xc04b8d59,exactInput(tuple params),13128929,1
12379111,1620281965,0x3a0b270f2f101f35eded233822a681ad68cf19a9a585a342e9fafe69d363632c,6052,0xb73bffa9e780d3e8f9039d58f0ea48fab42de204d7b5288d07f62b4d4c7138f6,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,120133400286094674209615,Dai Stablecoin,DAI,18,35,232224,42100000000,188344,1382271,deprecated,0xc04b8d59,exactInput(tuple params),13128929,1
