blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
13318211,1632885024,0xdc5633b3fc9d4578dd81fc6cd694900d5839ff3d8136b9c13b056a53a43ef8b6,8484,0x4d8cd5249dc219cd45ce80997a8222e7b393d2ca2d7c0d6fbe35215378467c08,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,14527484977290,Habitat Token,HBT,10,4,300000,87230024791,130477,820459,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12190011,1
13318365,1632887065,0x7ed5e7c789a38be08fbffbfcb5e4af512ed86184ed118a7092e567b6492b745d,97,0x1780284130f5ec3ac9a7effd9e1024c14a2cb18092f7650e9799dfcbdc2c2e3c,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,560000000000000000,Wrapped Ether,WETH,18,327,330434,58072501842,241934,22196510,deprecated,0x7c025200,0x7c025200(),12189857,1
13318365,1632887065,0x7ed5e7c789a38be08fbffbfcb5e4af512ed86184ed118a7092e567b6492b745d,97,0x1780284130f5ec3ac9a7effd9e1024c14a2cb18092f7650e9799dfcbdc2c2e3c,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,20989827928244,Habitat Token,HBT,10,327,330434,58072501842,241934,22196510,deprecated,0x7c025200,0x7c025200(),12189857,1
13319389,1632901216,0xcd55732a741a20064760f52d4da152b09aba1530f56d4e01953e5b462c530ded,3528,0x522825f0049593ecdc4b64003c4cc15a04796e7866f7b7cf1880565d8b24b162,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,33755114811468,Habitat Token,HBT,10,13,339113,53237088443,242477,981112,deprecated,0x7c025200,0x7c025200(),12188833,1
13319389,1632901216,0xcd55732a741a20064760f52d4da152b09aba1530f56d4e01953e5b462c530ded,3528,0x522825f0049593ecdc4b64003c4cc15a04796e7866f7b7cf1880565d8b24b162,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,883494847827763770,Wrapped Ether,WETH,18,13,339113,53237088443,242477,981112,deprecated,0x7c025200,0x7c025200(),12188833,1
13320226,1632912726,0x2467c111ae9582ae8af86ebd273b6c893a452db2ae19d01a145594393562ccf6,1496,0x1e7ffcdf5a14ae571922806f3a8e1d13459b3946f3dd7d350f96af5f7b51d52d,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,254796048769005041,Wrapped Ether,WETH,18,107,278634,50371007033,216622,11061513,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12187996,1
13320226,1632912726,0x2467c111ae9582ae8af86ebd273b6c893a452db2ae19d01a145594393562ccf6,1496,0x1e7ffcdf5a14ae571922806f3a8e1d13459b3946f3dd7d350f96af5f7b51d52d,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x67d8c8b467081de46241ec17b7e3b9f64c4147cb,9923960429919,Habitat Token,HBT,10,107,278634,50371007033,216622,11061513,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12187996,1
13320802,1632920332,0x89a5729aa9c9236f52378afe27cd27b1af2de9226be32d2627476d3426b744d2,189,0xf1970ba468055fca88f679b4adc1adc6dc0aedd077246a0169432b5df26986c6,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,14868750000000,Habitat Token,HBT,10,35,408390,60696460041,302584,2142019,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12187420,1
13320802,1632920332,0x89a5729aa9c9236f52378afe27cd27b1af2de9226be32d2627476d3426b744d2,189,0xf1970ba468055fca88f679b4adc1adc6dc0aedd077246a0169432b5df26986c6,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x06da0fd433c1a5d7a4faa01111c044910a184553,377561434578378526,Wrapped Ether,WETH,18,35,408390,60696460041,302584,2142019,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12187420,1
13323757,1632960041,0x1afd7a9d2df7cdeea79ae2db8a038e9921effc16daa6d42eda7849f27d208f12,35787,0x57c2beecb9521ef107358e5de9571c848c832c77b9b60179ddb86006766854d5,0x0000000089341e263b85d84a0eea39f47c37a9d2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,770000000000000000,Wrapped Ether,WETH,18,257,271590,84000001459,131711,16516471,deprecated,0x627dd56a,swap(bytes data),12184465,1
13323757,1632960041,0x1afd7a9d2df7cdeea79ae2db8a038e9921effc16daa6d42eda7849f27d208f12,35787,0x57c2beecb9521ef107358e5de9571c848c832c77b9b60179ddb86006766854d5,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,29674758550919,Habitat Token,HBT,10,257,271590,84000001459,131711,16516471,deprecated,0x627dd56a,swap(bytes data),12184465,1
13323808,1632960732,0xe86a7dfbff718727c412353aec570b2f46526f84a156d30336719719b4426b42,525,0x7ec177bcd034b65774135a969689b81089724e1a643ca783f473ffc1e3ec687a,0x06da0fd433c1a5d7a4faa01111c044910a184553,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,2100669822288223734,Wrapped Ether,WETH,18,0,210124,60000001459,167060,167060,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12184414,1
13323808,1632960732,0xe86a7dfbff718727c412353aec570b2f46526f84a156d30336719719b4426b42,525,0x7ec177bcd034b65774135a969689b81089724e1a643ca783f473ffc1e3ec687a,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa6616794345982b67bfe4e109bb0cfdca9985443,72433524445211,Habitat Token,HBT,10,0,210124,60000001459,167060,167060,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12184414,1
