blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
12260662,1618703461,0x870835e876ce8837d4be9221537804c8cb831aee7a1b6b086f8bb5a2b2d8c0b1,331,0x501fe44b3d4ad81a909087af20392b8d6f6f53e642605ee31b2d5c073bf73cf0,0x466a65f974b16d0ac13ab857cc669f88c4be1624,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000,Wrapped BTC,WBTC,8,105,1067697,110000000000,994997,10409126,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13172549,1
12260662,1618703461,0x870835e876ce8837d4be9221537804c8cb831aee7a1b6b086f8bb5a2b2d8c0b1,331,0x501fe44b3d4ad81a909087af20392b8d6f6f53e642605ee31b2d5c073bf73cf0,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x610b717796ad172b316836ac95a2ffad065ceab4,100000000,Wrapped BTC,WBTC,8,105,1067697,110000000000,994997,10409126,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13172549,1
12260754,1618704495,0x30347c2f51e39037dbe3f57c037db668ac879ccb2a5c13a6eb9c6d033b64137b,332,0x3627c8da360b34a338cc4094a503fe559b8f8a584a8f0411efbd66b660e9db82,0x466a65f974b16d0ac13ab857cc669f88c4be1624,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000,Wrapped BTC,WBTC,8,242,1067671,90000000000,994971,11380603,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13172457,1
12260754,1618704495,0x30347c2f51e39037dbe3f57c037db668ac879ccb2a5c13a6eb9c6d033b64137b,332,0x3627c8da360b34a338cc4094a503fe559b8f8a584a8f0411efbd66b660e9db82,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x610b717796ad172b316836ac95a2ffad065ceab4,100000000,Wrapped BTC,WBTC,8,242,1067671,90000000000,994971,11380603,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13172457,1
12261497,1618714154,0xd91cb780463066c7b93be929ec482dee5c7b249b80f2f466fb7aca3ebca463a4,333,0x7f6eb4dc5d4e6b528b7ddc6005dbb907632bd8c263297e45d2ff193cdde31f7f,0x466a65f974b16d0ac13ab857cc669f88c4be1624,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000,Wrapped BTC,WBTC,8,106,1064678,90000000000,991978,9234672,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171714,1
12261497,1618714154,0xd91cb780463066c7b93be929ec482dee5c7b249b80f2f466fb7aca3ebca463a4,333,0x7f6eb4dc5d4e6b528b7ddc6005dbb907632bd8c263297e45d2ff193cdde31f7f,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x610b717796ad172b316836ac95a2ffad065ceab4,100000000,Wrapped BTC,WBTC,8,106,1064678,90000000000,991978,9234672,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171714,1
12261508,1618714256,0xb66032717f58caa0014b8f1813b559942c4da41cacb6c6b28e446b83b7c622c8,20,0x2e0cf62152a73ac4ad80b6d404a6781d07fff71441ec25bc159b7168a6691c94,0xacd614c63e7d9aed0e747d72a8723d5ea3b41424,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,96,1161646,85000000000,1105352,12349380,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171703,1
12261508,1618714256,0xb66032717f58caa0014b8f1813b559942c4da41cacb6c6b28e446b83b7c622c8,20,0x2e0cf62152a73ac4ad80b6d404a6781d07fff71441ec25bc159b7168a6691c94,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,96,1161646,85000000000,1105352,12349380,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171703,1
12261553,1618714802,0x7279f0c1047e8695cdd501e9a940f0dbd524a549aff6285c6038d1a42d593f45,21,0x66c52ba552b98827eaa4c389bdd99265f022bd1295269746eb45b9600a7902e2,0xacd614c63e7d9aed0e747d72a8723d5ea3b41424,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,77,1180671,113000000000,1102371,4852111,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171658,1
12261553,1618714802,0x7279f0c1047e8695cdd501e9a940f0dbd524a549aff6285c6038d1a42d593f45,21,0x66c52ba552b98827eaa4c389bdd99265f022bd1295269746eb45b9600a7902e2,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,77,1180671,113000000000,1102371,4852111,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171658,1
12261559,1618714851,0x9fef72add4abdbf796560438b9b4cb0ffe49919bb10398fa75d69ac185b9ad11,22,0xc1d6398c0fbda7c0dd502e13f403c622359f2164c8081f9b37d62e5b37557551,0xacd614c63e7d9aed0e747d72a8723d5ea3b41424,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,114,1183614,110000000000,1105314,7044819,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171652,1
12261559,1618714851,0x9fef72add4abdbf796560438b9b4cb0ffe49919bb10398fa75d69ac185b9ad11,22,0xc1d6398c0fbda7c0dd502e13f403c622359f2164c8081f9b37d62e5b37557551,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,114,1183614,110000000000,1105314,7044819,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171652,1
12261583,1618715133,0x9704491582460f3e35d16ddb85e7629c26b5096d729be2c4aa0915d6fb0adafe,24,0xc23b0d360dde195bb6c79d21f5b9ec1f2f0c852dbc3bd76bb6c98664bbc45265,0xacd614c63e7d9aed0e747d72a8723d5ea3b41424,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,146,1180645,108000000000,1102345,9434256,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171628,1
12261583,1618715133,0x9704491582460f3e35d16ddb85e7629c26b5096d729be2c4aa0915d6fb0adafe,24,0xc23b0d360dde195bb6c79d21f5b9ec1f2f0c852dbc3bd76bb6c98664bbc45265,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,146,1180645,108000000000,1102345,9434256,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171628,1
12261940,1618719554,0x8b86b736b628cb2fbed4c6eb24d74b226ee8c2e4ea1f7cab02e12973a32ae48b,4,0x175c3cd9d4c6362c20136c7d226a932b8a86391751fdd2096538699c6175d665,0xcd7628634c7f10f55bc9418eb68ec941ca65b22a,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,65,1060760,267000000000,988060,3850416,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171271,1
12261940,1618719554,0x8b86b736b628cb2fbed4c6eb24d74b226ee8c2e4ea1f7cab02e12973a32ae48b,4,0x175c3cd9d4c6362c20136c7d226a932b8a86391751fdd2096538699c6175d665,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,65,1060760,267000000000,988060,3850416,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13171271,1
12263350,1618739048,0x7b5f0b5dbc4f8c435ae6298997c8ebb1dd2b194c84133a2bfa3f337be1085743,23,0x73c17d160f65a58d1b48300f11ff16d282adc1368edf58e60d63e2cc2129666f,0x8be161f0f8c867a6e3b08ea1d81b5eda5e50ef6b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,USDC,USDC,6,55,1096595,157000000000,1013702,8301223,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13169861,1
12263350,1618739048,0x7b5f0b5dbc4f8c435ae6298997c8ebb1dd2b194c84133a2bfa3f337be1085743,23,0x73c17d160f65a58d1b48300f11ff16d282adc1368edf58e60d63e2cc2129666f,0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,1000000000,USDC,USDC,6,55,1096595,157000000000,1013702,8301223,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13169861,1
12263360,1618739155,0x22b7208f02beb34f90f1faba7517f40d32cc384720b11baa6bb843cdf10dd6a0,24,0xe3a79569cc6e37e3f6edb2e1e0f06e2220eeb0159351c2445e82bce10488d9c6,0x8be161f0f8c867a6e3b08ea1d81b5eda5e50ef6b,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,144,1078977,145000000000,1009077,10275800,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13169851,1
12263360,1618739155,0x22b7208f02beb34f90f1faba7517f40d32cc384720b11baa6bb843cdf10dd6a0,24,0xe3a79569cc6e37e3f6edb2e1e0f06e2220eeb0159351c2445e82bce10488d9c6,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,144,1078977,145000000000,1009077,10275800,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13169851,1
12263405,1618739718,0xcb5e90af2f8bfbe8307fbe9ef47652ae0a4c1f4d36e40fa48c31446e6afad34f,26,0x14bab2388ea875000a98c2d39be8e8d580af8f60cffc15372e57ae1a207ad9c4,0x8be161f0f8c867a6e3b08ea1d81b5eda5e50ef6b,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,115,1078989,139000000000,994089,7349717,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13169806,1
12263405,1618739718,0xcb5e90af2f8bfbe8307fbe9ef47652ae0a4c1f4d36e40fa48c31446e6afad34f,26,0x14bab2388ea875000a98c2d39be8e8d580af8f60cffc15372e57ae1a207ad9c4,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,115,1078989,139000000000,994089,7349717,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13169806,1
12263429,1618740029,0x07815706275599ae4dabf59d0b4e335d9ba2b1abb0ef56df6ad4248a64e2374c,3122,0x62864bd17e674355f667776f413842e1e49c0c75c2ede19f0d8d7f8be7717794,0xc267da714ddb007bc198cb9bdb722c66e652c687,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000000,Dai Stablecoin,DAI,18,177,1058479,138000000000,970779,10867310,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13169782,1
12263429,1618740029,0x07815706275599ae4dabf59d0b4e335d9ba2b1abb0ef56df6ad4248a64e2374c,3122,0x62864bd17e674355f667776f413842e1e49c0c75c2ede19f0d8d7f8be7717794,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,177,1058479,138000000000,970779,10867310,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13169782,1
12263840,1618745695,0x2cf63641b1e81fd452cb605f4cdb6fb5477fa5893bc4737ef4e7d9f8012b92b0,1,0x7739376fa1c5577ac9e6eebd5c95feaaf7f9523447f27dc70fb0424795a354cc,0x4d645401f71f202592e635881c7e1adf10423e29,0xdac17f958d2ee523a2206206994597c13d831ec7,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000,Tether USD,USDT,6,159,1071668,120000000000,959107,11928739,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13169371,1
12263840,1618745695,0x2cf63641b1e81fd452cb605f4cdb6fb5477fa5893bc4737ef4e7d9f8012b92b0,1,0x7739376fa1c5577ac9e6eebd5c95feaaf7f9523447f27dc70fb0424795a354cc,0x722122df12d4e14e13ac3b6895a86e84145b6967,0xdac17f958d2ee523a2206206994597c13d831ec7,0x169ad27a470d064dede56a2d3ff727986b15d52b,100000000,Tether USD,USDT,6,159,1071668,120000000000,959107,11928739,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13169371,1
12265202,1618764029,0x882a4022b2aac8e016d5b7eaf397d1bd4d207e87b58b59f29d0c00f8888866a4,1,0x2b5d33fa7aa66a9a4d260fb4a9f453dce1c9b8e612090c7b2cd66274ef53fdb3,0xc1c7673d49ecd1eab6d7af9830601a2fb6c2b711,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,188,1077538,120000000000,977638,11489486,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13168009,1
12265202,1618764029,0x882a4022b2aac8e016d5b7eaf397d1bd4d207e87b58b59f29d0c00f8888866a4,1,0x2b5d33fa7aa66a9a4d260fb4a9f453dce1c9b8e612090c7b2cd66274ef53fdb3,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,188,1077538,120000000000,977638,11489486,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13168009,1
