blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
14264201,1645644584,0x08903451dd40d38c06d5431cfc9fe6ac22668da9684e7646d52ffd2ca69093f0,397,0x0a193c0dc4b45d145340faff57f32ecc50438c309b3bac29ef50e4ddc099bf7b,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,21,1002125,66942897596,915465,2762388,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243835,1
14264245,1645645011,0x7e2705453c7afd8500175cc08eb93d51fa224f4d5fdeabdc7ee49c0f8396c12d,398,0x22f11bd19c251232754528faf392e39bb4266c4a370ceb3d2a0d701715e8784b,0xd4af602e592a6c72a0080851c36abf40ecc4a14f,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,369,999085,51334159142,912472,15401414,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243791,1
14264245,1645645011,0x7e2705453c7afd8500175cc08eb93d51fa224f4d5fdeabdc7ee49c0f8396c12d,398,0x22f11bd19c251232754528faf392e39bb4266c4a370ceb3d2a0d701715e8784b,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,369,999085,51334159142,912472,15401414,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243791,1
14264448,1645647752,0x6835f860e022f204262aa868147afcdbf3d556fb96eb2c934d5013b756101b7c,33,0x9a06118dcb78bd3a4a1c18775ffa8d6290885598b8befd3f2c07f0bd82a3c28f,0x156f74ca460d786e9e209d9ab2678d8cd03890b6,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,102,1017709,69171948694,930806,6716499,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243588,1
14264448,1645647752,0x6835f860e022f204262aa868147afcdbf3d556fb96eb2c934d5013b756101b7c,33,0x9a06118dcb78bd3a4a1c18775ffa8d6290885598b8befd3f2c07f0bd82a3c28f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,102,1017709,69171948694,930806,6716499,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243588,1
14264453,1645647863,0x7ea992612135625f2beef2037cb913af7f2f0c45b664cd2f58a5fd47980b3ea2,34,0x32563c75eddaf6d448cac5fd4ed5a015dbed6b5c4e8b962a06000c245301caf7,0x156f74ca460d786e9e209d9ab2678d8cd03890b6,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,166,1014669,69468656294,927813,8277260,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243583,1
14264453,1645647863,0x7ea992612135625f2beef2037cb913af7f2f0c45b664cd2f58a5fd47980b3ea2,34,0x32563c75eddaf6d448cac5fd4ed5a015dbed6b5c4e8b962a06000c245301caf7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,166,1014669,69468656294,927813,8277260,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243583,1
14264458,1645647923,0xfdc0d9abef1a8ffbecbcff0a99571d55fa338af40620cfb6564936ad9bad8314,35,0x0ff388ea13657088ad33f230bde984eb1b6b2ad30b485723f3c68fa0eba9bc59,0x156f74ca460d786e9e209d9ab2678d8cd03890b6,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,58,1014642,82476073767,927787,3741641,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243578,1
14264458,1645647923,0xfdc0d9abef1a8ffbecbcff0a99571d55fa338af40620cfb6564936ad9bad8314,35,0x0ff388ea13657088ad33f230bde984eb1b6b2ad30b485723f3c68fa0eba9bc59,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,58,1014642,82476073767,927787,3741641,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243578,1
14264464,1645648007,0xb374b417c90963df8a42414378c682e9949f263478a2ffda9b1de8d0a1d7499f,36,0x886dcfcbde5d94701480214bf4f6acf7e8ae90a62470855a45b9a6ccfe429652,0x156f74ca460d786e9e209d9ab2678d8cd03890b6,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,46,1011602,79619019210,924794,3439386,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243572,1
14264464,1645648007,0xb374b417c90963df8a42414378c682e9949f263478a2ffda9b1de8d0a1d7499f,36,0x886dcfcbde5d94701480214bf4f6acf7e8ae90a62470855a45b9a6ccfe429652,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,46,1011602,79619019210,924794,3439386,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243572,1
14264473,1645648067,0xb247eb9ab7c6cf0c4b57a91ddf3aaca52c13c79c452c8fe6fb5def936b3f6352,37,0xd1a4a547175992496a7e772aa65ee2b1f7fed4e1e1de313e0a334876358ad83b,0x156f74ca460d786e9e209d9ab2678d8cd03890b6,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,9,1014616,56295910666,927761,1465423,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243563,1
14264473,1645648067,0xb247eb9ab7c6cf0c4b57a91ddf3aaca52c13c79c452c8fe6fb5def936b3f6352,37,0xd1a4a547175992496a7e772aa65ee2b1f7fed4e1e1de313e0a334876358ad83b,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,9,1014616,56295910666,927761,1465423,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243563,1
14264485,1645648183,0x08972bb7d4c0e5f6cc0f4f2aa46d0108f502fe8120c1c4b4e3d597ca9517f18d,39,0x7c5752ff0d8528e51abbca26b03f6ee4d1540e10926366368f0a7d1f838bb994,0x156f74ca460d786e9e209d9ab2678d8cd03890b6,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,114,1011417,63519983252,924612,7333782,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243551,1
14264485,1645648183,0x08972bb7d4c0e5f6cc0f4f2aa46d0108f502fe8120c1c4b4e3d597ca9517f18d,39,0x7c5752ff0d8528e51abbca26b03f6ee4d1540e10926366368f0a7d1f838bb994,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,114,1011417,63519983252,924612,7333782,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243551,1
14264492,1645648262,0xdab982466aad8cd2430836f21f09c509c5836b7f3a59de58917d1644fac83470,40,0x3c96f298eab2fa307835134f383a0f6921d742f77521b76e84153621bfa7eb90,0x156f74ca460d786e9e209d9ab2678d8cd03890b6,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,63,1008377,57247400934,921619,4984892,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243544,1
14264492,1645648262,0xdab982466aad8cd2430836f21f09c509c5836b7f3a59de58917d1644fac83470,40,0x3c96f298eab2fa307835134f383a0f6921d742f77521b76e84153621bfa7eb90,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,63,1008377,57247400934,921619,4984892,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243544,1
14264498,1645648330,0xb152efa44ed9b40a53a1ab4f69328cc88f78f895e0e3b3724d5188acfd6738c3,41,0xbd6d6a7eef6489460fa702efc8faf63db17ecf92826538b70d729a91ccc988b5,0x156f74ca460d786e9e209d9ab2678d8cd03890b6,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,61,1008350,61259399055,921593,5198930,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243538,1
14264498,1645648330,0xb152efa44ed9b40a53a1ab4f69328cc88f78f895e0e3b3724d5188acfd6738c3,41,0xbd6d6a7eef6489460fa702efc8faf63db17ecf92826538b70d729a91ccc988b5,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,61,1008350,61259399055,921593,5198930,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243538,1
14264701,1645650846,0x6e7e022b17b5046aa32eb8bc15e6cebc5ef8f86ff1e96f1a732e05cf4e3e3fd4,4,0xbc8efc34ed1d4610093ca65b58f02cc0c07a7d0a6fffdade438dc21303a24357,0xab4b67d6844c839909f6e8f80080bcf28479c307,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,38,1011576,111145541585,924768,5636787,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243335,1
14264701,1645650846,0x6e7e022b17b5046aa32eb8bc15e6cebc5ef8f86ff1e96f1a732e05cf4e3e3fd4,4,0xbc8efc34ed1d4610093ca65b58f02cc0c07a7d0a6fffdade438dc21303a24357,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,38,1011576,111145541585,924768,5636787,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243335,1
14264704,1645650909,0xdb62361a9e453565582a55edeae11893fc8cce14391a6a4d8600aab40a65f97f,5,0x2a7fe72c0d52bc1190dcab647f377554fe51bc96ab42ddbd14ee2726fabbdaf0,0xab4b67d6844c839909f6e8f80080bcf28479c307,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,60,1011549,112124632141,924742,3616857,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243332,1
14264704,1645650909,0xdb62361a9e453565582a55edeae11893fc8cce14391a6a4d8600aab40a65f97f,5,0x2a7fe72c0d52bc1190dcab647f377554fe51bc96ab42ddbd14ee2726fabbdaf0,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,60,1011549,112124632141,924742,3616857,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243332,1
14264713,1645650977,0xfb611c1c64637984b777f3172867e2e11550f234065136a3ae08f649349cfd0e,6,0xb8a50a3aeb314a4b6b414bce84b54820938e7cf9b01a01dc61cc89913082fbab,0xab4b67d6844c839909f6e8f80080bcf28479c307,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,132,1008509,68221869710,921749,8093916,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243323,1
14264713,1645650977,0xfb611c1c64637984b777f3172867e2e11550f234065136a3ae08f649349cfd0e,6,0xb8a50a3aeb314a4b6b414bce84b54820938e7cf9b01a01dc61cc89913082fbab,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,132,1008509,68221869710,921749,8093916,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243323,1
14264715,1645651012,0xb900f4c72e55cae3c24fa8def78970dc8f6e4b819487463e282d07285ab6baab,7,0x3c6d1e66e148e9556889716522255fd0b43c2cfae9e0a2aade0ce699d94eacc4,0xab4b67d6844c839909f6e8f80080bcf28479c307,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,79,1014590,76264343929,927735,5693176,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243321,1
14264715,1645651012,0xb900f4c72e55cae3c24fa8def78970dc8f6e4b819487463e282d07285ab6baab,7,0x3c6d1e66e148e9556889716522255fd0b43c2cfae9e0a2aade0ce699d94eacc4,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,79,1014590,76264343929,927735,5693176,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243321,1
14264719,1645651140,0x6373245ed802d9ddc74102f8ccf35fb96a96f6c5054a67ccc79dfc29d30b9f51,8,0x7cd8f52b5701e3ce52a10c7de054352049e5bd36b2f345e725cd58fc3016708e,0xab4b67d6844c839909f6e8f80080bcf28479c307,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,46,1005310,100152898427,918600,4289231,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243317,1
14264719,1645651140,0x6373245ed802d9ddc74102f8ccf35fb96a96f6c5054a67ccc79dfc29d30b9f51,8,0x7cd8f52b5701e3ce52a10c7de054352049e5bd36b2f345e725cd58fc3016708e,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,46,1005310,100152898427,918600,4289231,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243317,1
14264724,1645651180,0x5eda96c26460edb2c787c0b5d035fc036d028e2b3e933cc0452b5377a9233b98,9,0x55eb6b7081c4aebfd1c6d27dc064c51874dbc8453c3115307828cc1bcdecffe6,0xab4b67d6844c839909f6e8f80080bcf28479c307,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,57,1008324,85288545908,921567,4014726,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243312,1
14264724,1645651180,0x5eda96c26460edb2c787c0b5d035fc036d028e2b3e933cc0452b5377a9233b98,9,0x55eb6b7081c4aebfd1c6d27dc064c51874dbc8453c3115307828cc1bcdecffe6,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,57,1008324,85288545908,921567,4014726,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243312,1
14264731,1645651245,0x48fefaf6f70a03e5298f67ad1629887d97a4c24b3f8c0ddbb9f256e25ec490c8,10,0x81984b547d0f45e7e201e297a054a36fb3913e77990840750d013665e49b2f57,0xab4b67d6844c839909f6e8f80080bcf28479c307,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,101,1005283,80439616073,918574,6187252,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243305,1
14264731,1645651245,0x48fefaf6f70a03e5298f67ad1629887d97a4c24b3f8c0ddbb9f256e25ec490c8,10,0x81984b547d0f45e7e201e297a054a36fb3913e77990840750d013665e49b2f57,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,101,1005283,80439616073,918574,6187252,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243305,1
14264902,1645653333,0x69a75a83de2ac9fda2fc3b47539785d841ed46f1439dd9f7bd703372d36ad208,14,0x4191347d47a546c50ff900308964c51c0ed007cf1870f7ed25c084b085b92a5d,0xab4b67d6844c839909f6e8f80080bcf28479c307,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,56,1005233,67322092134,918524,3734486,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243134,1
14264902,1645653333,0x69a75a83de2ac9fda2fc3b47539785d841ed46f1439dd9f7bd703372d36ad208,14,0x4191347d47a546c50ff900308964c51c0ed007cf1870f7ed25c084b085b92a5d,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,56,1005233,67322092134,918524,3734486,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11243134,1
14265132,1645656177,0x480f054bd7a15e6757025da5d366af28507f28488738278822575dd81f02b91e,55,0x2e9061cb551abc3d6e6a96ad226b95d99a26ba68f8c197806d6588653b4455af,0x01b9bb27e941abf8ee4191bb9c3f9bd121cfcafb,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,105,1002216,121971677103,915555,7661658,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11242904,1
14265132,1645656177,0x480f054bd7a15e6757025da5d366af28507f28488738278822575dd81f02b91e,55,0x2e9061cb551abc3d6e6a96ad226b95d99a26ba68f8c197806d6588653b4455af,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,105,1002216,121971677103,915555,7661658,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11242904,1
14266106,1645669511,0x5a055ab43af5fea63faab5c913fc6fa293d11ca40d4191b24d77f21b229073b2,8,0xe948fb08aa119f705bcaeb2f431db15d272b14f13c4d12778ef445232021fdad,0x0df642d26ac0d07ac0ed869f0e731336c8ffb54e,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,92,1015306,40000000000,923699,11103902,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11241930,1
14266106,1645669511,0x5a055ab43af5fea63faab5c913fc6fa293d11ca40d4191b24d77f21b229073b2,8,0xe948fb08aa119f705bcaeb2f431db15d272b14f13c4d12778ef445232021fdad,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,92,1015306,40000000000,923699,11103902,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11241930,1
14266106,1645669511,0x9fc9a386da32d4247fdd204c3134264b20b0ee6af49f7329b20524522ebd84c4,7,0xe948fb08aa119f705bcaeb2f431db15d272b14f13c4d12778ef445232021fdad,0xf7376cdcdd083bea8797fba3dc81865d82d9374a,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,102,1015306,40000000000,923673,12859137,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11241930,1
14266106,1645669511,0x9fc9a386da32d4247fdd204c3134264b20b0ee6af49f7329b20524522ebd84c4,7,0xe948fb08aa119f705bcaeb2f431db15d272b14f13c4d12778ef445232021fdad,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,102,1015306,40000000000,923673,12859137,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11241930,1
14267855,1645692839,0xa54670e367d6fc35c6e438dd31843c2f4b7d69db8133f614809ba5c58bcb88fe,6,0xeac3a6187d667c73fe79184909f585dec27f9bcbc303cbc5f9541c5bea0bb3aa,0xb763fd0c22133c61d9c0092b38417f9045ddeba1,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000000000000000,Dai Stablecoin,DAI,18,50,1056455,59377381936,964430,4282305,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11240181,1
14267855,1645692839,0xa54670e367d6fc35c6e438dd31843c2f4b7d69db8133f614809ba5c58bcb88fe,6,0xeac3a6187d667c73fe79184909f585dec27f9bcbc303cbc5f9541c5bea0bb3aa,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,50,1056455,59377381936,964430,4282305,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11240181,1
14267960,1645694052,0x2e7fec3941d4d7a61c9efdff3615f2a67cbdfa2fb0846eeba244d7fd0c290984,7,0x11595c82e95da9599be2a55554bf4abe58be166f90c537b61af79a4c93b49761,0x321f1562e73d9d51f6b67e018bd5f58f5609168a,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,90,1018267,51880031280,921814,5518469,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11240076,1
14267960,1645694052,0x2e7fec3941d4d7a61c9efdff3615f2a67cbdfa2fb0846eeba244d7fd0c290984,7,0x11595c82e95da9599be2a55554bf4abe58be166f90c537b61af79a4c93b49761,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,90,1018267,51880031280,921814,5518469,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11240076,1
14269993,1645721815,0x18e508404f7166976e892de729dcc73c7850f8a8c67014ff2b91c2df33827fae,68,0xd0e77d82ce79da28c58953d15758b2de24ea1e5d90006bcc17569c1e6fef3b03,0xbfd714733cd720f9daf334cb1838de8c9f284a45,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,18,1008482,80478081630,921723,2737621,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11238043,1
14269993,1645721815,0x18e508404f7166976e892de729dcc73c7850f8a8c67014ff2b91c2df33827fae,68,0xd0e77d82ce79da28c58953d15758b2de24ea1e5d90006bcc17569c1e6fef3b03,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,18,1008482,80478081630,921723,2737621,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11238043,1
